,0
5797,1
5798,0
5799,0
5800,0
5801,0
5802,0
5803,1
5804,1
5805,1
5806,0
5807,0
5808,0
5809,0
5810,1
5811,0
5812,0
5813,0
5814,0
5815,1
5816,1
5817,1
5818,0
5819,0
5820,1
5821,0
5822,0
5823,1
5824,0
5825,1
5826,1
5827,0
5828,0
5829,0
5830,1
5831,1
5832,1
5833,1
5834,1
5835,0
5836,1
5837,0
5838,1
5839,1
5840,1
5841,0
5842,1
5843,0
5844,1
5845,1
5846,0
5847,0
5848,0
5849,0
5850,1
5851,0
5852,0
5853,1
5854,1
5855,0
5856,0
5857,1
5858,0
5859,1
5860,0
5861,0
5862,1
5863,0
5864,0
5865,1
5866,0
5867,1
5868,0
5869,0
5870,1
5871,0
5872,0
5873,0
5874,0
5875,0
5876,1
5877,0
5878,1
5879,1
5880,0
5881,0
5882,0
5883,0
5884,0
5885,0
5886,0
5887,0
5888,0
5889,1
5890,1
5891,0
5892,1
5893,0
5894,1
5895,1
5896,0
5897,0
5898,1
5899,1
5900,1
5901,0
5902,0
5903,1
5904,1
5905,1
5906,0
5907,0
5908,0
5909,1
5910,1
5911,1
5912,0
5913,0
5914,0
5915,0
5916,1
5917,1
5918,0
5919,0
5920,0
5921,0
5922,1
5923,1
5924,0
5925,1
5926,0
5927,1
5928,0
5929,1
5930,0
5931,0
5932,0
5933,0
5934,0
5935,0
5936,1
5937,1
5938,0
5939,0
5940,1
5941,0
5942,1
5943,1
5944,1
5945,0
5946,0
5947,1
5948,1
5949,0
5950,1
5951,1
5952,0
5953,0
5954,0
5955,0
5956,1
5957,0
5958,0
5959,0
5960,0
5961,1
5962,0
5963,0
5964,0
5965,1
5966,1
5967,1
5968,0
5969,0
5970,0
5971,0
5972,1
5973,0
5974,1
5975,0
5976,1
5977,0
5978,0
5979,1
5980,1
5981,1
5982,1
5983,0
5984,1
5985,0
5986,1
5987,1
5988,0
5989,1
5990,1
5991,0
5992,1
5993,1
5994,1
5995,0
5996,0
5997,1
5998,0
5999,0
6000,1
6001,1
6002,0
6003,1
6004,1
6005,0
6006,0
6007,1
6008,0
6009,0
6010,0
6011,1
6012,0
6013,1
6014,0
6015,0
6016,0
6017,0
6018,0
6019,1
6020,0
6021,1
6022,0
6023,0
6024,1
6025,1
6026,1
6027,0
6028,0
6029,1
6030,1
6031,1
6032,0
6033,1
6034,1
6035,0
6036,0
6037,0
6038,0
6039,1
6040,0
6041,1
6042,1
6043,1
6044,0
6045,0
6046,0
6047,0
6048,1
6049,1
6050,1
6051,1
6052,1
6053,1
6054,0
6055,1
6056,1
6057,0
6058,1
6059,1
6060,1
6061,1
6062,0
6063,1
6064,1
6065,0
6066,1
6067,0
6068,0
6069,1
6070,0
6071,0
6072,0
6073,0
6074,1
6075,0
6076,1
6077,0
6078,1
6079,0
6080,0
6081,1
6082,0
6083,0
6084,0
6085,0
6086,1
6087,0
6088,1
6089,1
6090,1
6091,1
6092,0
6093,1
6094,1
6095,0
6096,1
6097,0
6098,1
6099,1
6100,0
6101,0
6102,0
6103,0
6104,0
6105,1
6106,0
6107,0
6108,1
6109,1
6110,0
6111,1
6112,0
6113,1
6114,0
6115,1
6116,0
6117,1
6118,1
6119,1
6120,0
6121,1
6122,1
6123,0
6124,1
6125,1
6126,0
6127,1
6128,0
6129,1
6130,0
6131,1
6132,1
6133,1
6134,1
6135,0
6136,1
6137,0
6138,0
6139,0
6140,1
6141,1
6142,1
6143,1
6144,1
6145,1
6146,0
6147,0
6148,1
6149,1
6150,1
6151,1
6152,1
6153,0
6154,1
6155,0
6156,0
6157,1
6158,1
6159,0
6160,1
6161,1
6162,1
6163,0
6164,0
6165,1
6166,0
6167,1
6168,1
6169,0
6170,1
6171,0
6172,0
6173,1
6174,1
6175,1
6176,1
6177,1
6178,0
6179,0
6180,1
6181,0
6182,1
6183,0
6184,1
6185,0
6186,1
6187,0
6188,1
6189,1
6190,0
6191,0
6192,1
6193,0
6194,1
6195,0
6196,1
6197,1
6198,1
6199,1
6200,0
6201,1
6202,0
6203,0
6204,0
6205,0
6206,1
6207,0
6208,0
6209,1
6210,1
6211,1
6212,0
6213,0
6214,1
6215,1
6216,0
6217,0
6218,1
6219,1
6220,0
6221,0
6222,1
6223,0
6224,1
6225,1
6226,1
6227,1
6228,1
6229,0
6230,0
6231,1
6232,0
6233,1
6234,0
6235,1
6236,1
6237,1
6238,1
6239,1
6240,0
6241,1
6242,0
6243,0
6244,0
6245,1
6246,1
6247,0
6248,0
6249,0
6250,1
6251,0
6252,1
6253,0
6254,1
6255,0
6256,1
6257,0
6258,1
6259,0
6260,0
6261,0
6262,0
6263,0
6264,1
6265,1
6266,0
6267,1
6268,1
6269,0
6270,1
6271,0
6272,0
6273,1
6274,1
6275,0
6276,0
6277,1
6278,0
6279,1
6280,0
6281,1
6282,1
6283,0
6284,0
6285,0
6286,0
6287,0
6288,0
6289,0
6290,0
6291,0
6292,1
6293,0
6294,0
6295,0
6296,0
6297,0
6298,0
6299,1
6300,0
6301,0
6302,0
6303,0
6304,1
6305,0
6306,0
6307,0
6308,1
6309,1
6310,0
6311,0
6312,0
6313,1
6314,1
6315,0
6316,0
6317,0
6318,1
6319,1
6320,1
6321,0
6322,0
6323,0
6324,0
6325,1
6326,0
6327,0
6328,0
6329,0
6330,1
6331,1
6332,1
6333,1
6334,1
6335,0
6336,1
6337,0
6338,1
6339,0
6340,0
6341,0
6342,0
6343,1
6344,1
6345,0
6346,1
6347,1
6348,0
6349,0
6350,1
6351,0
6352,0
6353,1
6354,0
6355,1
6356,1
6357,0
6358,0
6359,1
6360,0
6361,1
6362,0
6363,1
6364,1
6365,0
6366,1
6367,1
6368,0
6369,0
6370,0
6371,0
6372,0
6373,0
6374,1
6375,0
6376,1
6377,1
6378,0
6379,0
6380,0
6381,0
6382,1
6383,1
6384,1
6385,0
6386,0
6387,1
6388,1
6389,0
6390,1
6391,1
6392,0
6393,1
6394,1
6395,0
6396,1
6397,1
6398,0
6399,1
6400,0
6401,0
6402,0
6403,0
6404,1
6405,1
6406,1
6407,0
6408,1
6409,1
6410,1
6411,1
6412,1
6413,1
6414,1
6415,1
6416,1
6417,0
6418,1
6419,0
6420,0
6421,0
6422,1
6423,1
6424,0
6425,0
6426,1
6427,0
6428,0
6429,1
6430,1
6431,1
6432,0
6433,0
6434,1
6435,0
6436,1
6437,0
6438,1
6439,0
6440,0
6441,1
6442,1
6443,1
6444,0
6445,0
6446,0
6447,0
6448,0
6449,1
6450,1
6451,0
6452,0
6453,0
6454,0
6455,0
6456,1
6457,0
6458,0
6459,1
6460,1
6461,1
6462,0
6463,1
6464,0
6465,0
6466,1
6467,1
6468,0
6469,0
6470,1
6471,1
6472,1
6473,0
6474,1
6475,0
6476,0
6477,1
6478,0
6479,1
6480,1
6481,1
6482,1
6483,1
6484,1
6485,1
6486,1
6487,1
6488,0
6489,0
6490,0
6491,1
6492,1
6493,0
6494,1
6495,0
6496,0
6497,0
6498,0
6499,0
6500,1
6501,1
6502,1
6503,1
6504,1
6505,0
6506,1
6507,0
6508,0
6509,0
6510,1
6511,0
6512,1
6513,1
6514,1
6515,1
6516,1
6517,1
6518,0
6519,0
6520,1
6521,0
6522,0
6523,1
6524,1
6525,0
6526,0
6527,0
6528,1
6529,1
6530,0
6531,1
6532,1
6533,1
6534,0
6535,1
6536,0
6537,1
6538,1
6539,1
6540,0
6541,0
6542,1
6543,0
6544,1
6545,1
6546,0
6547,0
6548,1
6549,1
6550,0
6551,0
6552,0
6553,1
6554,1
6555,0
6556,1
6557,1
6558,0
6559,0
6560,0
6561,1
6562,0
6563,0
6564,1
6565,0
6566,1
6567,0
6568,0
6569,1
6570,0
6571,1
6572,0
6573,1
6574,0
6575,0
6576,0
6577,0
6578,0
6579,0
6580,0
6581,1
6582,1
6583,1
6584,1
6585,1
6586,1
6587,1
6588,1
6589,1
6590,1
6591,0
6592,0
6593,0
6594,1
6595,0
6596,1
6597,1
6598,1
6599,0
6600,0
6601,1
6602,1
6603,0
6604,1
6605,1
6606,1
6607,1
6608,1
6609,0
6610,1
6611,0
6612,1
6613,0
6614,0
6615,1
6616,0
6617,0
6618,0
6619,0
6620,1
6621,0
6622,1
6623,1
6624,1
6625,1
6626,1
6627,1
6628,1
6629,1
6630,0
6631,1
6632,1
6633,0
6634,1
6635,0
6636,1
6637,0
6638,1
6639,1
6640,0
6641,1
6642,1
6643,0
6644,0
6645,1
6646,0
6647,0
6648,0
6649,0
6650,0
6651,0
6652,1
6653,0
6654,1
6655,0
6656,0
6657,1
6658,1
6659,1
6660,0
6661,1
6662,1
6663,1
6664,0
6665,0
6666,1
6667,1
6668,0
6669,1
6670,0
6671,1
6672,1
6673,1
6674,1
6675,1
6676,0
6677,1
6678,0
6679,0
6680,1
6681,0
6682,1
6683,1
6684,1
6685,1
6686,1
6687,0
6688,1
6689,1
6690,0
6691,0
6692,1
6693,0
6694,1
6695,1
6696,0
6697,0
6698,0
6699,1
6700,0
6701,1
6702,1
6703,0
6704,1
6705,0
6706,0
6707,1
6708,1
6709,1
6710,0
6711,1
6712,0
6713,1
6714,0
6715,1
6716,1
6717,1
6718,1
6719,1
6720,0
6721,1
6722,1
6723,1
6724,1
6725,0
6726,0
6727,0
6728,1
6729,0
6730,0
6731,0
6732,1
6733,1
6734,0
6735,0
6736,1
6737,1
6738,1
6739,0
6740,1
6741,0
6742,0
6743,1
6744,1
6745,0
6746,1
6747,0
6748,0
6749,0
6750,0
6751,0
6752,0
6753,1
6754,0
6755,1
6756,1
6757,1
6758,0
6759,0
6760,0
6761,0
6762,0
6763,1
6764,0
6765,0
6766,0
6767,0
6768,1
6769,0
6770,1
6771,0
6772,0
6773,0
6774,1
6775,1
6776,1
6777,0
6778,0
6779,0
6780,1
6781,1
6782,1
6783,0
6784,1
6785,0
6786,1
6787,1
6788,0
6789,1
6790,1
6791,1
6792,1
6793,0
6794,0
6795,1
6796,1
6797,1
6798,0
6799,1
6800,0
6801,0
6802,0
6803,1
6804,0
6805,0
6806,0
6807,1
6808,0
6809,1
6810,0
6811,1
6812,0
6813,0
6814,0
6815,0
6816,1
6817,0
6818,1
6819,1
6820,0
6821,0
6822,1
6823,0
6824,0
6825,1
6826,0
6827,0
6828,1
6829,1
6830,0
6831,0
6832,1
6833,1
6834,0
6835,0
6836,0
6837,1
6838,0
6839,1
6840,0
6841,1
6842,1
6843,1
6844,0
6845,1
6846,0
6847,0
6848,1
6849,0
6850,0
6851,1
6852,0
6853,0
6854,1
6855,0
6856,1
6857,1
6858,1
6859,0
6860,1
6861,1
6862,1
6863,0
6864,1
6865,1
6866,1
6867,0
6868,0
6869,1
6870,0
6871,1
6872,0
6873,1
6874,0
6875,1
6876,0
6877,1
6878,1
6879,0
6880,1
6881,1
6882,1
6883,0
6884,0
6885,1
6886,0
6887,0
6888,1
6889,1
6890,1
6891,0
6892,1
6893,1
6894,0
6895,0
6896,0
6897,1
6898,0
6899,1
6900,1
6901,1
6902,1
6903,0
6904,0
6905,0
6906,1
6907,0
6908,0
6909,0
6910,1
6911,0
6912,1
6913,1
6914,0
6915,1
6916,0
6917,0
6918,0
6919,0
6920,0
6921,1
6922,1
6923,0
6924,1
6925,1
6926,1
6927,1
6928,0
6929,0
6930,0
6931,0
6932,0
6933,1
6934,0
6935,1
6936,0
6937,1
6938,1
6939,1
6940,1
6941,1
6942,0
6943,0
6944,0
6945,1
6946,0
6947,1
6948,1
6949,1
6950,1
6951,1
6952,0
6953,0
6954,0
6955,1
6956,0
6957,1
6958,0
6959,1
6960,1
6961,0
6962,0
6963,0
6964,1
6965,0
6966,0
6967,1
6968,0
6969,1
6970,1
6971,0
6972,0
6973,0
6974,0
6975,0
6976,1
6977,0
6978,1
6979,0
6980,1
6981,1
6982,0
6983,0
6984,1
6985,1
6986,0
6987,0
6988,0
6989,1
6990,1
6991,0
6992,0
6993,0
6994,1
6995,1
6996,1
6997,0
6998,1
6999,1
7000,0
7001,1
7002,0
7003,0
7004,0
7005,1
7006,0
7007,1
7008,0
7009,0
7010,0
7011,1
7012,1
7013,1
7014,1
7015,0
7016,0
7017,0
7018,0
7019,1
7020,0
7021,0
7022,1
7023,0
7024,0
7025,1
7026,0
7027,1
7028,0
7029,1
7030,0
7031,1
7032,0
7033,1
7034,1
7035,0
7036,1
7037,0
7038,1
7039,1
7040,1
7041,1
7042,1
7043,1
7044,0
7045,0
7046,0
7047,0
7048,1
7049,1
7050,1
7051,1
7052,0
7053,1
7054,0
7055,0
7056,1
7057,0
7058,0
7059,1
7060,0
7061,1
7062,0
7063,0
7064,0
7065,0
7066,1
7067,0
7068,1
7069,0
7070,0
7071,0
7072,1
7073,0
7074,1
7075,0
7076,0
7077,0
7078,0
7079,1
7080,0
7081,0
7082,0
7083,0
7084,0
7085,0
7086,0
7087,1
7088,1
7089,1
7090,0
7091,0
7092,0
7093,0
7094,0
7095,0
7096,1
7097,1
7098,1
7099,1
7100,1
7101,1
7102,1
7103,1
7104,1
7105,0
7106,0
7107,0
7108,0
7109,0
7110,1
7111,1
7112,0
7113,1
7114,1
7115,0
7116,1
7117,0
7118,1
7119,1
7120,1
7121,0
7122,1
7123,0
7124,1
7125,0
7126,0
7127,0
7128,1
7129,0
7130,1
7131,0
7132,1
7133,0
7134,0
7135,0
7136,0
7137,1
7138,1
7139,1
7140,0
7141,0
7142,0
7143,0
7144,1
7145,1
7146,1
7147,0
7148,1
7149,1
7150,1
7151,0
7152,1
7153,1
7154,0
7155,0
7156,1
7157,1
7158,0
7159,1
7160,0
7161,0
7162,1
7163,1
7164,1
7165,1
7166,0
7167,1
7168,0
7169,0
7170,1
7171,0
7172,1
7173,0
7174,1
7175,0
7176,1
7177,0
7178,0
7179,1
7180,1
7181,1
7182,0
7183,1
7184,0
7185,0
7186,0
7187,0
7188,0
7189,1
7190,1
7191,0
7192,0
7193,1
7194,1
7195,1
7196,1
7197,0
7198,1
7199,1
7200,0
7201,0
7202,1
7203,1
7204,0
7205,0
7206,0
7207,1
7208,0
7209,1
7210,0
7211,0
7212,0
7213,0
7214,0
7215,0
7216,0
7217,1
7218,1
7219,0
7220,0
7221,0
7222,1
7223,1
7224,1
7225,0
7226,1
7227,1
7228,0
7229,0
7230,0
7231,0
7232,1
7233,0
7234,0
7235,1
7236,1
7237,1
7238,0
7239,1
7240,0
7241,0
7242,0
7243,0
7244,1
7245,1
7246,1
7247,1
7248,1
7249,1
7250,1
7251,0
7252,1
7253,1
7254,0
7255,1
7256,1
7257,0
7258,1
7259,1
7260,1
7261,0
7262,1
7263,1
7264,0
7265,0
7266,0
7267,1
7268,1
7269,0
7270,0
7271,0
7272,1
7273,0
7274,1
7275,0
7276,1
7277,1
7278,1
7279,0
7280,0
7281,1
7282,0
7283,1
7284,1
7285,1
7286,0
7287,0
7288,0
7289,0
7290,0
7291,1
7292,0
7293,1
7294,0
7295,0
7296,1
7297,0
7298,1
7299,0
7300,0
7301,1
7302,1
7303,1
7304,0
7305,1
7306,0
7307,1
7308,1
7309,1
7310,0
7311,0
7312,0
7313,1
7314,0
7315,0
7316,0
7317,0
7318,0
7319,0
7320,0
7321,1
7322,0
7323,1
7324,0
7325,1
7326,1
7327,1
7328,0
7329,0
7330,0
7331,0
7332,1
7333,0
7334,0
7335,1
7336,1
7337,0
7338,0
7339,0
7340,0
7341,1
7342,1
7343,0
7344,1
7345,0
7346,1
7347,0
7348,1
7349,0
7350,0
7351,1
7352,0
7353,1
7354,1
7355,1
7356,0
7357,1
7358,1
7359,0
7360,1
7361,1
7362,1
7363,1
7364,1
7365,0
7366,0
7367,0
7368,1
7369,1
7370,0
7371,1
7372,1
7373,1
7374,1
7375,1
7376,1
7377,0
7378,0
7379,1
7380,1
7381,1
7382,0
7383,0
7384,0
7385,1
7386,0
7387,0
7388,0
7389,0
7390,1
7391,1
7392,0
7393,0
7394,0
7395,0
7396,0
7397,0
7398,1
7399,1
7400,1
7401,1
7402,0
7403,0
7404,0
7405,1
7406,0
7407,0
7408,0
7409,1
7410,1
7411,1
7412,0
7413,1
7414,1
7415,1
7416,0
7417,1
7418,0
7419,0
7420,1
7421,1
7422,0
7423,0
7424,1
7425,1
7426,0
7427,1
7428,0
7429,1
7430,0
7431,0
7432,1
7433,1
7434,1
7435,1
7436,1
7437,1
7438,0
7439,1
7440,0
7441,0
7442,1
7443,0
7444,1
7445,1
7446,0
7447,0
7448,0
7449,0
7450,1
7451,0
7452,0
7453,1
7454,0
7455,0
7456,1
7457,0
7458,0
7459,0
7460,1
7461,0
7462,1
7463,1
7464,0
7465,0
7466,1
7467,0
7468,1
7469,0
7470,1
7471,0
7472,1
7473,0
7474,0
7475,0
7476,0
7477,1
7478,1
7479,1
7480,0
7481,0
7482,0
7483,0
7484,0
7485,0
7486,0
7487,0
7488,1
7489,1
7490,1
7491,0
7492,1
7493,1
7494,0
7495,1
7496,1
7497,0
7498,1
7499,0
7500,0
7501,0
7502,1
7503,0
7504,0
7505,0
7506,0
7507,0
7508,0
7509,0
7510,0
7511,0
7512,0
7513,0
7514,1
7515,1
7516,0
7517,1
7518,0
7519,1
7520,1
7521,1
7522,1
7523,1
7524,1
7525,1
7526,1
7527,0
7528,0
7529,0
7530,0
7531,0
7532,0
7533,0
7534,0
7535,1
7536,1
7537,0
7538,0
7539,1
7540,1
7541,1
7542,0
7543,1
7544,0
7545,0
7546,1
7547,0
7548,0
7549,1
7550,0
7551,1
7552,0
7553,0
7554,0
7555,0
7556,0
7557,0
7558,0
7559,0
7560,1
7561,1
7562,1
7563,0
7564,0
7565,1
7566,1
7567,0
7568,0
7569,0
7570,0
7571,1
7572,0
7573,1
7574,1
7575,1
7576,0
7577,1
7578,0
7579,1
7580,0
7581,0
7582,0
7583,1
7584,1
7585,1
7586,1
7587,0
7588,0
7589,1
7590,0
7591,1
7592,0
7593,1
7594,0
7595,0
7596,0
7597,0
7598,1
7599,1
7600,1
7601,1
7602,1
7603,1
7604,0
7605,0
7606,1
7607,0
7608,0
7609,0
7610,1
7611,0
7612,0
7613,0
7614,1
7615,0
7616,0
7617,0
7618,0
7619,1
7620,0
7621,1
7622,1
7623,0
7624,0
7625,0
7626,1
7627,0
7628,1
7629,0
7630,0
7631,0
7632,0
7633,0
7634,1
7635,0
7636,0
7637,0
7638,0
7639,1
7640,1
7641,1
7642,0
7643,0
7644,1
7645,1
7646,1
7647,0
7648,0
7649,0
7650,1
7651,0
7652,0
7653,0
7654,0
7655,1
7656,0
7657,0
7658,0
7659,1
7660,1
7661,1
7662,0
7663,1
7664,1
7665,0
7666,0
7667,1
7668,1
7669,1
7670,1
7671,0
7672,0
7673,0
7674,0
7675,1
7676,1
7677,0
7678,1
7679,1
7680,1
7681,0
7682,0
7683,1
7684,0
7685,0
7686,1
7687,0
7688,1
7689,0
7690,0
7691,0
7692,0
7693,0
7694,0
7695,1
7696,0
7697,0
7698,0
7699,0
7700,0
7701,1
7702,1
7703,1
7704,0
7705,1
7706,1
7707,1
7708,1
7709,0
7710,0
7711,0
7712,1
7713,1
7714,0
7715,1
7716,0
7717,0
7718,0
7719,0
7720,1
7721,1
7722,0
7723,0
7724,0
7725,1
7726,0
7727,0
7728,1
7729,0
7730,1
7731,1
7732,0
7733,1
7734,0
7735,1
7736,1
7737,1
7738,1
7739,1
7740,0
7741,0
7742,0
7743,0
7744,1
7745,0
7746,1
7747,1
7748,0
7749,1
7750,0
7751,1
7752,0
7753,1
7754,1
7755,0
7756,0
7757,1
7758,0
7759,1
7760,1
7761,1
7762,1
7763,0
7764,0
7765,0
7766,1
7767,0
7768,0
7769,0
7770,0
7771,1
7772,1
7773,1
7774,0
7775,0
7776,1
7777,0
7778,1
7779,1
7780,1
7781,0
7782,1
7783,0
7784,0
7785,1
7786,0
7787,0
7788,0
7789,1
7790,0
7791,0
7792,0
7793,0
7794,0
7795,0
7796,1
7797,0
7798,0
7799,0
7800,0
7801,1
7802,1
7803,0
7804,0
7805,0
7806,0
7807,0
7808,1
7809,0
7810,0
7811,1
7812,0
7813,0
7814,0
7815,1
7816,1
7817,0
7818,1
7819,1
7820,1
7821,1
7822,0
7823,0
7824,1
7825,1
7826,0
7827,0
7828,0
7829,0
7830,1
7831,1
7832,0
7833,0
7834,1
7835,1
7836,1
7837,0
7838,0
7839,0
7840,0
7841,0
7842,1
7843,1
7844,0
7845,0
7846,1
7847,0
7848,1
7849,1
7850,0
7851,0
7852,0
7853,0
7854,1
7855,0
7856,0
7857,0
7858,0
7859,0
7860,0
7861,1
7862,1
7863,1
7864,0
7865,0
7866,1
7867,0
7868,0
7869,1
7870,0
7871,0
7872,0
7873,0
7874,0
7875,1
7876,1
7877,0
7878,0
7879,0
7880,0
7881,1
7882,1
7883,0
7884,0
7885,0
7886,0
7887,0
7888,1
7889,0
7890,1
7891,1
7892,1
7893,1
7894,1
7895,0
7896,1
7897,0
7898,0
7899,0
7900,1
7901,1
7902,1
7903,0
7904,0
7905,0
7906,1
7907,0
7908,0
7909,1
7910,1
7911,0
7912,0
7913,1
7914,0
7915,0
7916,0
7917,0
7918,0
7919,0
7920,0
7921,0
7922,0
7923,1
7924,0
7925,0
7926,0
7927,0
7928,1
7929,0
7930,0
7931,1
7932,1
7933,1
7934,0
7935,1
7936,1
7937,1
7938,1
7939,0
7940,1
7941,0
7942,0
7943,0
7944,0
7945,0
7946,1
7947,0
7948,0
7949,1
7950,1
7951,1
7952,0
7953,0
7954,1
7955,1
7956,1
7957,0
7958,0
7959,0
7960,1
7961,1
7962,0
7963,1
7964,0
7965,0
7966,1
7967,1
7968,1
7969,0
7970,1
7971,1
7972,0
7973,0
7974,0
7975,1
7976,0
7977,1
7978,0
7979,1
7980,1
7981,0
7982,0
7983,0
7984,1
7985,0
7986,0
7987,0
7988,0
7989,1
7990,1
7991,0
7992,1
7993,0
7994,0
7995,1
7996,1
7997,1
7998,1
7999,1
8000,0
8001,0
8002,0
8003,1
8004,1
8005,1
8006,0
8007,0
8008,0
8009,1
8010,0
8011,0
8012,1
8013,1
8014,1
8015,0
8016,0
8017,1
8018,0
8019,0
8020,1
8021,0
8022,1
8023,1
8024,0
8025,1
8026,0
8027,1
8028,1
8029,0
8030,0
8031,1
8032,0
8033,1
8034,0
8035,0
8036,1
8037,1
8038,1
8039,1
8040,0
8041,1
8042,1
8043,1
8044,0
8045,0
8046,1
8047,1
8048,0
8049,1
8050,1
8051,1
8052,0
8053,0
8054,0
8055,1
8056,0
8057,0
8058,0
8059,0
8060,1
8061,0
8062,0
8063,0
8064,0
8065,1
8066,1
8067,0
8068,1
8069,0
8070,1
8071,0
8072,0
8073,0
8074,1
8075,0
8076,0
8077,1
8078,0
8079,0
8080,1
8081,0
8082,1
8083,0
8084,0
8085,0
8086,1
8087,1
8088,0
8089,1
8090,1
8091,0
8092,1
8093,1
8094,1
8095,1
8096,1
8097,0
8098,1
8099,1
8100,0
8101,1
8102,1
8103,1
8104,0
8105,1
8106,0
8107,0
8108,0
8109,0
8110,0
8111,0
8112,0
8113,1
8114,1
8115,0
8116,1
8117,0
8118,1
8119,0
8120,1
8121,0
8122,0
8123,1
8124,1
8125,1
8126,0
8127,0
8128,1
8129,0
8130,0
8131,0
8132,0
8133,0
8134,0
8135,1
8136,1
8137,0
8138,0
8139,1
8140,0
8141,0
8142,0
8143,0
8144,0
8145,0
8146,0
8147,1
8148,1
8149,1
8150,0
8151,0
8152,0
8153,1
8154,0
8155,1
8156,0
8157,0
8158,0
8159,0
8160,0
8161,0
8162,0
8163,1
8164,0
8165,0
8166,0
8167,1
8168,1
8169,1
8170,1
8171,0
8172,0
8173,1
8174,1
8175,1
8176,0
8177,0
8178,0
8179,0
8180,0
8181,0
8182,0
8183,1
8184,0
8185,0
8186,1
8187,0
8188,1
8189,0
8190,0
8191,1
8192,0
8193,1
8194,0
8195,0
8196,1
8197,1
8198,0
8199,0
8200,0
8201,0
8202,0
8203,1
8204,0
8205,1
8206,1
8207,1
8208,1
8209,0
8210,0
8211,0
8212,0
8213,0
8214,0
8215,1
8216,1
8217,1
8218,0
8219,0
8220,0
8221,0
8222,1
8223,0
8224,0
8225,1
8226,1
8227,0
8228,1
8229,0
8230,0
8231,1
8232,0
8233,0
8234,0
8235,1
8236,0
8237,1
8238,1
8239,1
8240,0
8241,1
8242,1
8243,0
8244,1
8245,0
8246,0
8247,0
8248,1
8249,1
8250,1
8251,0
8252,0
8253,1
8254,1
8255,0
8256,1
8257,1
8258,1
8259,1
8260,1
8261,0
8262,0
8263,1
8264,0
8265,1
8266,0
8267,1
8268,0
8269,0
8270,1
8271,1
8272,0
8273,0
8274,0
8275,0
8276,0
8277,1
8278,1
8279,0
8280,1
8281,1
8282,0
8283,1
8284,1
8285,1
8286,1
8287,1
8288,1
8289,1
8290,1
8291,0
8292,1
8293,0
8294,0
8295,0
8296,0
8297,1
8298,1
8299,1
8300,0
8301,0
8302,1
8303,1
8304,1
8305,0
8306,0
8307,1
8308,1
8309,1
8310,0
8311,0
8312,1
8313,1
8314,0
8315,1
8316,1
8317,1
8318,0
8319,0
8320,0
8321,1
8322,1
8323,1
8324,0
8325,1
8326,0
8327,0
8328,0
8329,0
8330,0
8331,1
8332,1
8333,1
8334,0
8335,0
8336,1
8337,0
8338,1
8339,0
8340,1
8341,1
8342,1
8343,1
8344,0
8345,1
8346,1
8347,1
8348,1
8349,0
8350,0
8351,0
8352,0
8353,1
8354,0
8355,1
8356,1
8357,0
8358,1
8359,1
8360,1
8361,0
8362,1
8363,1
8364,1
8365,0
8366,0
8367,1
8368,0
8369,1
8370,1
8371,0
8372,0
8373,0
8374,0
8375,0
8376,0
8377,1
8378,1
8379,0
8380,0
8381,0
8382,0
8383,1
8384,0
8385,0
8386,1
8387,0
8388,1
8389,0
8390,0
8391,0
8392,0
8393,0
8394,1
8395,0
8396,1
8397,0
8398,1
8399,1
8400,0
8401,1
8402,0
8403,0
8404,1
8405,0
8406,0
8407,1
8408,0
8409,0
8410,1
8411,0
8412,1
8413,0
8414,0
8415,0
8416,0
8417,1
8418,0
8419,0
8420,1
8421,0
8422,1
8423,0
8424,1
8425,1
8426,1
8427,0
8428,1
8429,0
8430,1
8431,0
8432,1
8433,0
8434,0
8435,1
8436,1
8437,0
8438,0
8439,1
8440,1
8441,0
8442,0
8443,1
8444,0
8445,1
8446,0
8447,0
8448,0
8449,1
8450,1
8451,0
8452,1
8453,1
8454,1
8455,1
8456,0
8457,0
8458,1
8459,0
8460,1
8461,0
8462,0
8463,0
8464,0
8465,1
8466,1
8467,0
8468,0
8469,0
8470,1
8471,0
8472,0
8473,0
8474,0
8475,1
8476,1
8477,0
8478,1
8479,0
8480,1
8481,0
8482,1
8483,1
8484,1
8485,1
8486,1
8487,0
8488,0
8489,1
8490,1
8491,1
8492,0
8493,0
8494,1
8495,0
8496,1
8497,1
8498,0
8499,1
8500,1
8501,0
8502,0
8503,0
8504,0
8505,1
8506,0
8507,1
8508,1
8509,0
8510,1
8511,1
8512,1
8513,0
8514,1
8515,0
8516,0
8517,0
8518,0
8519,0
8520,1
8521,0
8522,0
8523,0
8524,0
8525,1
8526,0
8527,1
8528,1
8529,0
8530,1
8531,0
8532,0
8533,0
8534,1
8535,1
8536,1
8537,0
8538,1
8539,0
8540,0
8541,1
8542,0
8543,1
8544,1
8545,1
8546,0
8547,1
8548,1
8549,1
8550,1
8551,0
8552,0
8553,1
8554,0
8555,1
8556,1
8557,0
8558,1
8559,0
8560,0
8561,0
8562,0
8563,0
8564,0
8565,1
8566,0
8567,1
8568,0
8569,1
8570,1
8571,0
8572,0
8573,1
8574,1
8575,1
8576,0
8577,1
8578,0
8579,0
8580,1
8581,1
8582,0
8583,1
8584,0
8585,1
8586,0
8587,0
8588,0
8589,0
8590,1
8591,1
8592,1
8593,1
8594,0
8595,1
