,0
5797,1
5798,0
5799,0
5800,0
5801,1
5802,1
5803,0
5804,1
5805,1
5806,0
5807,0
5808,1
5809,1
5810,0
5811,0
5812,1
5813,1
5814,1
5815,1
5816,0
5817,1
5818,1
5819,1
5820,0
5821,1
5822,1
5823,1
5824,0
5825,0
5826,1
5827,1
5828,1
5829,0
5830,0
5831,0
5832,0
5833,0
5834,0
5835,1
5836,0
5837,1
5838,0
5839,1
5840,1
5841,1
5842,1
5843,1
5844,0
5845,1
5846,1
5847,0
5848,0
5849,0
5850,1
5851,1
5852,0
5853,1
5854,1
5855,1
5856,0
5857,0
5858,0
5859,0
5860,0
5861,0
5862,1
5863,1
5864,0
5865,0
5866,1
5867,1
5868,0
5869,1
5870,0
5871,0
5872,1
5873,0
5874,1
5875,1
5876,0
5877,1
5878,0
5879,0
5880,0
5881,0
5882,1
5883,0
5884,1
5885,1
5886,1
5887,0
5888,1
5889,0
5890,0
5891,0
5892,1
5893,1
5894,0
5895,1
5896,0
5897,0
5898,1
5899,0
5900,0
5901,1
5902,0
5903,0
5904,0
5905,1
5906,0
5907,1
5908,1
5909,0
5910,0
5911,1
5912,1
5913,1
5914,0
5915,0
5916,1
5917,1
5918,0
5919,0
5920,1
5921,1
5922,0
5923,0
5924,0
5925,1
5926,1
5927,1
5928,1
5929,0
5930,1
5931,1
5932,1
5933,1
5934,0
5935,1
5936,1
5937,1
5938,1
5939,1
5940,0
5941,1
5942,1
5943,1
5944,0
5945,1
5946,0
5947,1
5948,1
5949,0
5950,0
5951,1
5952,1
5953,1
5954,0
5955,1
5956,1
5957,0
5958,1
5959,1
5960,1
5961,0
5962,1
5963,0
5964,1
5965,0
5966,1
5967,1
5968,1
5969,0
5970,0
5971,1
5972,1
5973,0
5974,0
5975,0
5976,0
5977,1
5978,0
5979,0
5980,0
5981,0
5982,1
5983,0
5984,0
5985,0
5986,0
5987,0
5988,1
5989,0
5990,1
5991,1
5992,1
5993,0
5994,0
5995,0
5996,1
5997,1
5998,1
5999,1
6000,0
6001,1
6002,0
6003,0
6004,0
6005,0
6006,1
6007,1
6008,1
6009,1
6010,1
6011,0
6012,0
6013,1
6014,0
6015,1
6016,0
6017,1
6018,0
6019,1
6020,0
6021,0
6022,0
6023,0
6024,0
6025,1
6026,1
6027,0
6028,0
6029,0
6030,0
6031,1
6032,0
6033,0
6034,1
6035,1
6036,0
6037,1
6038,0
6039,0
6040,1
6041,0
6042,1
6043,0
6044,1
6045,0
6046,0
6047,0
6048,0
6049,1
6050,0
6051,1
6052,1
6053,1
6054,0
6055,1
6056,0
6057,1
6058,0
6059,0
6060,0
6061,0
6062,1
6063,1
6064,0
6065,1
6066,0
6067,1
6068,1
6069,0
6070,0
6071,0
6072,0
6073,1
6074,0
6075,1
6076,0
6077,0
6078,0
6079,0
6080,1
6081,0
6082,0
6083,1
6084,0
6085,0
6086,1
6087,1
6088,1
6089,0
6090,0
6091,1
6092,1
6093,0
6094,0
6095,1
6096,1
6097,0
6098,1
6099,1
6100,1
6101,1
6102,0
6103,1
6104,0
6105,0
6106,0
6107,1
6108,1
6109,1
6110,1
6111,0
6112,1
6113,1
6114,1
6115,1
6116,0
6117,0
6118,0
6119,1
6120,1
6121,1
6122,1
6123,1
6124,1
6125,0
6126,0
6127,0
6128,1
6129,0
6130,1
6131,1
6132,1
6133,1
6134,0
6135,0
6136,1
6137,0
6138,0
6139,1
6140,1
6141,1
6142,0
6143,1
6144,0
6145,1
6146,1
6147,1
6148,1
6149,1
6150,1
6151,0
6152,1
6153,1
6154,0
6155,0
6156,0
6157,0
6158,0
6159,1
6160,0
6161,1
6162,1
6163,0
6164,1
6165,0
6166,1
6167,1
6168,0
6169,0
6170,1
6171,1
6172,0
6173,0
6174,1
6175,0
6176,1
6177,1
6178,1
6179,0
6180,0
6181,0
6182,0
6183,1
6184,0
6185,1
6186,1
6187,1
6188,0
6189,1
6190,0
6191,0
6192,0
6193,0
6194,1
6195,1
6196,1
6197,1
6198,0
6199,0
6200,0
6201,1
6202,1
6203,1
6204,0
6205,1
6206,1
6207,1
6208,1
6209,0
6210,1
6211,0
6212,1
6213,1
6214,1
6215,0
6216,1
6217,1
6218,0
6219,0
6220,0
6221,1
6222,0
6223,0
6224,1
6225,1
6226,0
6227,0
6228,0
6229,1
6230,0
6231,0
6232,0
6233,0
6234,1
6235,1
6236,0
6237,1
6238,1
6239,1
6240,1
6241,0
6242,1
6243,0
6244,0
6245,0
6246,1
6247,1
6248,1
6249,1
6250,1
6251,1
6252,0
6253,0
6254,1
6255,0
6256,0
6257,1
6258,1
6259,0
6260,1
6261,0
6262,1
6263,1
6264,1
6265,0
6266,1
6267,0
6268,0
6269,0
6270,1
6271,0
6272,1
6273,1
6274,1
6275,0
6276,1
6277,0
6278,1
6279,1
6280,1
6281,0
6282,1
6283,0
6284,0
6285,1
6286,1
6287,1
6288,1
6289,1
6290,1
6291,0
6292,0
6293,1
6294,0
6295,1
6296,0
6297,1
6298,0
6299,1
6300,1
6301,0
6302,1
6303,0
6304,1
6305,1
6306,0
6307,1
6308,1
6309,1
6310,0
6311,1
6312,0
6313,0
6314,0
6315,1
6316,0
6317,1
6318,1
6319,1
6320,0
6321,0
6322,1
6323,1
6324,1
6325,0
6326,0
6327,0
6328,0
6329,0
6330,0
6331,1
6332,0
6333,0
6334,0
6335,1
6336,0
6337,0
6338,0
6339,0
6340,0
6341,1
6342,0
6343,1
6344,1
6345,1
6346,1
6347,0
6348,0
6349,1
6350,0
6351,1
6352,0
6353,1
6354,0
6355,1
6356,1
6357,1
6358,0
6359,0
6360,1
6361,1
6362,1
6363,1
6364,1
6365,1
6366,0
6367,1
6368,1
6369,0
6370,1
6371,0
6372,1
6373,0
6374,1
6375,0
6376,0
6377,1
6378,0
6379,1
6380,1
6381,0
6382,1
6383,1
6384,1
6385,0
6386,1
6387,1
6388,1
6389,0
6390,0
6391,0
6392,1
6393,0
6394,0
6395,1
6396,1
6397,1
6398,1
6399,1
6400,0
6401,0
6402,0
6403,0
6404,0
6405,0
6406,1
6407,0
6408,0
6409,0
6410,1
6411,1
6412,0
6413,1
6414,0
6415,0
6416,0
6417,0
6418,0
6419,0
6420,1
6421,1
6422,0
6423,1
6424,1
6425,1
6426,1
6427,0
6428,0
6429,0
6430,0
6431,0
6432,0
6433,1
6434,0
6435,0
6436,1
6437,0
6438,1
6439,0
6440,1
6441,0
6442,1
6443,0
6444,1
6445,1
6446,1
6447,0
6448,0
6449,0
6450,0
6451,0
6452,0
6453,1
6454,0
6455,0
6456,1
6457,1
6458,1
6459,1
6460,0
6461,1
6462,1
6463,1
6464,1
6465,1
6466,1
6467,1
6468,1
6469,1
6470,1
6471,0
6472,0
6473,0
6474,0
6475,1
6476,0
6477,1
6478,0
6479,0
6480,0
6481,1
6482,0
6483,1
6484,1
6485,1
6486,1
6487,0
6488,1
6489,0
6490,1
6491,1
6492,1
6493,0
6494,1
6495,1
6496,1
6497,1
6498,1
6499,1
6500,0
6501,1
6502,1
6503,0
6504,1
6505,1
6506,0
6507,1
6508,1
6509,0
6510,0
6511,1
6512,1
6513,1
6514,0
6515,1
6516,0
6517,1
6518,0
6519,0
6520,1
6521,1
6522,0
6523,1
6524,1
6525,1
6526,0
6527,0
6528,0
6529,1
6530,0
6531,1
6532,0
6533,0
6534,1
6535,0
6536,1
6537,1
6538,1
6539,1
6540,0
6541,1
6542,1
6543,1
6544,0
6545,1
6546,0
6547,1
6548,0
6549,1
6550,1
6551,1
6552,1
6553,0
6554,1
6555,1
6556,1
6557,1
6558,0
6559,1
6560,0
6561,0
6562,1
6563,1
6564,1
6565,0
6566,1
6567,1
6568,1
6569,1
6570,1
6571,0
6572,0
6573,0
6574,1
6575,1
6576,1
6577,0
6578,0
6579,1
6580,1
6581,1
6582,0
6583,1
6584,0
6585,1
6586,1
6587,0
6588,1
6589,1
6590,0
6591,1
6592,1
6593,1
6594,1
6595,1
6596,1
6597,0
6598,0
6599,0
6600,0
6601,1
6602,0
6603,0
6604,0
6605,1
6606,0
6607,0
6608,1
6609,0
6610,1
6611,1
6612,0
6613,0
6614,1
6615,0
6616,0
6617,1
6618,1
6619,1
6620,0
6621,1
6622,1
6623,1
6624,0
6625,0
6626,0
6627,0
6628,1
6629,1
6630,0
6631,1
6632,0
6633,1
6634,0
6635,0
6636,0
6637,0
6638,1
6639,1
6640,1
6641,1
6642,1
6643,1
6644,1
6645,1
6646,1
6647,1
6648,0
6649,0
6650,0
6651,1
6652,0
6653,0
6654,0
6655,0
6656,1
6657,0
6658,1
6659,0
6660,1
6661,0
6662,0
6663,0
6664,0
6665,0
6666,1
6667,1
6668,0
6669,0
6670,1
6671,1
6672,0
6673,0
6674,1
6675,1
6676,1
6677,1
6678,1
6679,0
6680,0
6681,1
6682,0
6683,1
6684,0
6685,0
6686,0
6687,0
6688,1
6689,1
6690,1
6691,1
6692,0
6693,1
6694,1
6695,1
6696,0
6697,1
6698,1
6699,1
6700,1
6701,1
6702,0
6703,1
6704,1
6705,1
6706,0
6707,1
6708,1
6709,1
6710,0
6711,1
6712,1
6713,1
6714,0
6715,1
6716,0
6717,1
6718,1
6719,0
6720,0
6721,1
6722,0
6723,1
6724,0
6725,0
6726,0
6727,0
6728,1
6729,1
6730,1
6731,0
6732,0
6733,1
6734,1
6735,1
6736,1
6737,0
6738,1
6739,1
6740,0
6741,0
6742,1
6743,1
6744,0
6745,0
6746,0
6747,1
6748,1
6749,1
6750,1
6751,0
6752,1
6753,1
6754,0
6755,1
6756,0
6757,1
6758,1
6759,0
6760,0
6761,0
6762,1
6763,0
6764,0
6765,0
6766,1
6767,1
6768,1
6769,0
6770,0
6771,0
6772,0
6773,1
6774,1
6775,1
6776,1
6777,0
6778,1
6779,1
6780,0
6781,0
6782,1
6783,0
6784,0
6785,0
6786,1
6787,1
6788,1
6789,0
6790,1
6791,0
6792,1
6793,0
6794,0
6795,1
6796,1
6797,1
6798,0
6799,0
6800,0
6801,0
6802,1
6803,1
6804,1
6805,0
6806,0
6807,0
6808,0
6809,1
6810,1
6811,1
6812,1
6813,1
6814,0
6815,0
6816,1
6817,1
6818,1
6819,0
6820,0
6821,1
6822,0
6823,1
6824,0
6825,1
6826,1
6827,0
6828,0
6829,0
6830,0
6831,1
6832,0
6833,0
6834,0
6835,1
6836,0
6837,1
6838,0
6839,1
6840,0
6841,0
6842,1
6843,0
6844,1
6845,1
6846,1
6847,1
6848,0
6849,1
6850,1
6851,1
6852,0
6853,0
6854,0
6855,1
6856,0
6857,1
6858,0
6859,1
6860,0
6861,0
6862,1
6863,0
6864,0
6865,0
6866,0
6867,0
6868,0
6869,1
6870,0
6871,0
6872,1
6873,0
6874,1
6875,0
6876,0
6877,0
6878,0
6879,0
6880,1
6881,1
6882,0
6883,0
6884,1
6885,1
6886,1
6887,1
6888,0
6889,1
6890,1
6891,0
6892,0
6893,1
6894,0
6895,1
6896,1
6897,1
6898,0
6899,0
6900,1
6901,0
6902,1
6903,0
6904,1
6905,0
6906,1
6907,1
6908,1
6909,1
6910,1
6911,1
6912,0
6913,0
6914,0
6915,0
6916,0
6917,1
6918,0
6919,0
6920,0
6921,1
6922,1
6923,0
6924,1
6925,0
6926,0
6927,0
6928,1
6929,0
6930,1
6931,0
6932,1
6933,0
6934,0
6935,1
6936,0
6937,0
6938,0
6939,0
6940,1
6941,1
6942,0
6943,0
6944,1
6945,0
6946,1
6947,1
6948,0
6949,0
6950,1
6951,0
6952,0
6953,1
6954,1
6955,1
6956,1
6957,0
6958,1
6959,1
6960,0
6961,1
6962,1
6963,0
6964,0
6965,1
6966,0
6967,1
6968,1
6969,1
6970,1
6971,1
6972,1
6973,0
6974,1
6975,0
6976,0
6977,1
6978,0
6979,1
6980,0
6981,0
6982,0
6983,0
6984,0
6985,0
6986,0
6987,1
6988,0
6989,0
6990,1
6991,0
6992,0
6993,1
6994,1
6995,1
6996,0
6997,0
6998,1
6999,1
7000,0
7001,1
7002,1
7003,1
7004,0
7005,0
7006,0
7007,0
7008,0
7009,0
7010,1
7011,1
7012,1
7013,1
7014,0
7015,0
7016,1
7017,1
7018,1
7019,1
7020,1
7021,0
7022,0
7023,0
7024,1
7025,0
7026,1
7027,1
7028,1
7029,0
7030,1
7031,1
7032,0
7033,1
7034,0
7035,1
7036,0
7037,1
7038,1
7039,1
7040,0
7041,1
7042,1
7043,1
7044,0
7045,0
7046,0
7047,0
7048,1
7049,0
7050,1
7051,1
7052,1
7053,0
7054,1
7055,0
7056,0
7057,1
7058,0
7059,0
7060,0
7061,0
7062,0
7063,0
7064,0
7065,1
7066,1
7067,1
7068,0
7069,1
7070,1
7071,1
7072,1
7073,1
7074,0
7075,1
7076,0
7077,1
7078,1
7079,1
7080,1
7081,1
7082,0
7083,1
7084,0
7085,0
7086,1
7087,1
7088,1
7089,0
7090,0
7091,0
7092,0
7093,0
7094,1
7095,1
7096,1
7097,1
7098,1
7099,1
7100,1
7101,1
7102,0
7103,0
7104,1
7105,1
7106,1
7107,0
7108,0
7109,0
7110,0
7111,1
7112,1
7113,0
7114,1
7115,1
7116,0
7117,0
7118,1
7119,1
7120,0
7121,0
7122,0
7123,0
7124,0
7125,1
7126,1
7127,1
7128,1
7129,0
7130,0
7131,1
7132,0
7133,1
7134,0
7135,0
7136,0
7137,0
7138,1
7139,1
7140,0
7141,0
7142,0
7143,1
7144,1
7145,0
7146,0
7147,0
7148,1
7149,1
7150,0
7151,1
7152,1
7153,1
7154,1
7155,0
7156,0
7157,1
7158,0
7159,0
7160,1
7161,0
7162,1
7163,0
7164,1
7165,0
7166,0
7167,0
7168,0
7169,0
7170,0
7171,1
7172,0
7173,0
7174,0
7175,0
7176,0
7177,0
7178,1
7179,1
7180,1
7181,1
7182,0
7183,0
7184,0
7185,1
7186,0
7187,1
7188,1
7189,0
7190,1
7191,1
7192,0
7193,1
7194,1
7195,1
7196,0
7197,0
7198,0
7199,1
7200,0
7201,1
7202,1
7203,1
7204,0
7205,0
7206,1
7207,0
7208,1
7209,1
7210,1
7211,1
7212,0
7213,0
7214,1
7215,1
7216,1
7217,1
7218,0
7219,1
7220,0
7221,1
7222,0
7223,0
7224,0
7225,1
7226,0
7227,1
7228,0
7229,1
7230,0
7231,0
7232,0
7233,0
7234,1
7235,0
7236,1
7237,0
7238,0
7239,0
7240,1
7241,1
7242,1
7243,1
7244,0
7245,0
7246,1
7247,1
7248,1
7249,0
7250,0
7251,1
7252,0
7253,1
7254,0
7255,1
7256,1
7257,1
7258,0
7259,1
7260,1
7261,1
7262,1
7263,1
7264,1
7265,1
7266,0
7267,0
7268,0
7269,1
7270,1
7271,0
7272,0
7273,1
7274,1
7275,1
7276,0
7277,0
7278,0
7279,1
7280,1
7281,1
7282,0
7283,1
7284,0
7285,0
7286,1
7287,0
7288,0
7289,0
7290,0
7291,1
7292,1
7293,1
7294,1
7295,1
7296,0
7297,0
7298,0
7299,1
7300,0
7301,0
7302,0
7303,0
7304,1
7305,1
7306,0
7307,1
7308,0
7309,0
7310,1
7311,1
7312,1
7313,0
7314,0
7315,0
7316,1
7317,0
7318,1
7319,1
7320,0
7321,0
7322,1
7323,0
7324,1
7325,0
7326,1
7327,0
7328,0
7329,0
7330,0
7331,0
7332,0
7333,1
7334,0
7335,0
7336,0
7337,1
7338,0
7339,1
7340,0
7341,1
7342,0
7343,1
7344,1
7345,1
7346,1
7347,0
7348,1
7349,0
7350,0
7351,1
7352,0
7353,1
7354,1
7355,1
7356,1
7357,1
7358,1
7359,1
7360,1
7361,1
7362,0
7363,0
7364,1
7365,0
7366,1
7367,0
7368,0
7369,1
7370,1
7371,0
7372,1
7373,1
7374,1
7375,0
7376,0
7377,1
7378,1
7379,1
7380,1
7381,0
7382,1
7383,0
7384,0
7385,1
7386,1
7387,1
7388,1
7389,1
7390,0
7391,0
7392,0
7393,1
7394,0
7395,1
7396,0
7397,0
7398,0
7399,0
7400,1
7401,1
7402,1
7403,0
7404,0
7405,0
7406,1
7407,0
7408,1
7409,1
7410,0
7411,0
7412,1
7413,0
7414,0
7415,0
7416,0
7417,1
7418,1
7419,1
7420,1
7421,1
7422,1
7423,0
7424,1
7425,1
7426,1
7427,1
7428,0
7429,0
7430,1
7431,1
7432,0
7433,0
7434,0
7435,1
7436,1
7437,0
7438,1
7439,1
7440,1
7441,0
7442,1
7443,1
7444,0
7445,1
7446,0
7447,0
7448,0
7449,0
7450,0
7451,1
7452,1
7453,0
7454,1
7455,0
7456,0
7457,0
7458,0
7459,0
7460,1
7461,1
7462,1
7463,1
7464,0
7465,0
7466,1
7467,0
7468,1
7469,0
7470,0
7471,1
7472,1
7473,1
7474,0
7475,0
7476,0
7477,0
7478,1
7479,1
7480,1
7481,0
7482,0
7483,1
7484,0
7485,0
7486,0
7487,0
7488,0
7489,0
7490,1
7491,1
7492,1
7493,0
7494,1
7495,0
7496,1
7497,0
7498,0
7499,0
7500,0
7501,0
7502,1
7503,0
7504,0
7505,1
7506,1
7507,1
7508,1
7509,0
7510,0
7511,0
7512,0
7513,0
7514,0
7515,1
7516,1
7517,0
7518,1
7519,1
7520,0
7521,0
7522,1
7523,0
7524,0
7525,0
7526,1
7527,0
7528,1
7529,1
7530,0
7531,0
7532,0
7533,0
7534,1
7535,0
7536,1
7537,1
7538,0
7539,1
7540,1
7541,0
7542,0
7543,1
7544,0
7545,0
7546,1
7547,0
7548,0
7549,0
7550,0
7551,1
7552,0
7553,1
7554,0
7555,0
7556,1
7557,1
7558,0
7559,0
7560,0
7561,0
7562,0
7563,1
7564,1
7565,1
7566,0
7567,1
7568,1
7569,1
7570,1
7571,0
7572,1
7573,1
7574,1
7575,1
7576,1
7577,1
7578,1
7579,0
7580,1
7581,1
7582,1
7583,0
7584,1
7585,0
7586,0
7587,1
7588,0
7589,0
7590,0
7591,1
7592,0
7593,1
7594,0
7595,1
7596,1
7597,1
7598,1
7599,1
7600,0
7601,1
7602,0
7603,0
7604,0
7605,1
7606,0
7607,1
7608,0
7609,0
7610,0
7611,0
7612,1
7613,0
7614,0
7615,1
7616,0
7617,0
7618,0
7619,1
7620,1
7621,1
7622,0
7623,1
7624,1
7625,1
7626,0
7627,1
7628,0
7629,0
7630,1
7631,1
7632,1
7633,0
7634,0
7635,1
7636,1
7637,1
7638,0
7639,1
7640,0
7641,0
7642,0
7643,1
7644,0
7645,0
7646,1
7647,0
7648,0
7649,1
7650,1
7651,0
7652,1
7653,1
7654,1
7655,1
7656,0
7657,0
7658,1
7659,0
7660,1
7661,0
7662,0
7663,0
7664,1
7665,1
7666,1
7667,0
7668,0
7669,0
7670,1
7671,0
7672,0
7673,0
7674,0
7675,1
7676,1
7677,0
7678,0
7679,1
7680,1
7681,1
7682,1
7683,0
7684,1
7685,1
7686,1
7687,0
7688,0
7689,1
7690,1
7691,1
7692,0
7693,0
7694,1
7695,1
7696,1
7697,1
7698,0
7699,0
7700,1
7701,0
7702,1
7703,1
7704,1
7705,0
7706,1
7707,0
7708,1
7709,1
7710,1
7711,0
7712,0
7713,1
7714,1
7715,0
7716,1
7717,1
7718,0
7719,1
7720,0
7721,0
7722,1
7723,1
7724,1
7725,0
7726,0
7727,1
7728,1
7729,0
7730,1
7731,1
7732,0
7733,1
7734,0
7735,1
7736,0
7737,0
7738,0
7739,1
7740,0
7741,0
7742,1
7743,0
7744,0
7745,0
7746,0
7747,1
7748,1
7749,0
7750,0
7751,0
7752,1
7753,0
7754,0
7755,0
7756,0
7757,0
7758,0
7759,0
7760,1
7761,1
7762,1
7763,0
7764,0
7765,0
7766,1
7767,0
7768,0
7769,0
7770,1
7771,1
7772,0
7773,1
7774,0
7775,1
7776,1
7777,1
7778,0
7779,0
7780,0
7781,0
7782,0
7783,0
7784,0
7785,0
7786,0
7787,0
7788,0
7789,1
7790,0
7791,1
7792,0
7793,1
7794,1
7795,1
7796,0
7797,1
7798,1
7799,1
7800,0
7801,0
7802,0
7803,1
7804,0
7805,0
7806,1
7807,0
7808,1
7809,1
7810,0
7811,0
7812,0
7813,0
7814,0
7815,0
7816,0
7817,1
7818,1
7819,0
7820,0
7821,1
7822,1
7823,1
7824,0
7825,0
7826,0
7827,1
7828,0
7829,1
7830,0
7831,0
7832,0
7833,0
7834,1
7835,1
7836,0
7837,0
7838,0
7839,1
7840,1
7841,0
7842,0
7843,0
7844,0
7845,0
7846,1
7847,0
7848,0
7849,0
7850,0
7851,1
7852,0
7853,1
7854,1
7855,0
7856,0
7857,1
7858,0
7859,0
7860,1
7861,1
7862,0
7863,1
7864,0
7865,1
7866,1
7867,1
7868,1
7869,0
7870,0
7871,1
7872,0
7873,1
7874,1
7875,1
7876,1
7877,1
7878,1
7879,1
7880,0
7881,0
7882,0
7883,0
7884,1
7885,1
7886,0
7887,0
7888,0
7889,1
7890,0
7891,0
7892,0
7893,0
7894,1
7895,1
7896,1
7897,1
7898,1
7899,1
7900,1
7901,1
7902,1
7903,1
7904,0
7905,0
7906,1
7907,0
7908,1
7909,0
7910,1
7911,1
7912,1
7913,1
7914,0
7915,1
7916,0
7917,0
7918,0
7919,0
7920,0
7921,0
7922,1
7923,0
7924,1
7925,0
7926,0
7927,0
7928,1
7929,0
7930,1
7931,0
7932,0
7933,1
7934,1
7935,1
7936,0
7937,0
7938,0
7939,1
7940,1
7941,0
7942,0
7943,1
7944,0
7945,0
7946,0
7947,0
7948,1
7949,1
7950,0
7951,1
7952,0
7953,0
7954,0
7955,0
7956,0
7957,0
7958,1
7959,0
7960,1
7961,0
7962,0
7963,0
7964,1
7965,1
7966,1
7967,1
7968,0
7969,1
7970,1
7971,1
7972,0
7973,0
7974,1
7975,0
7976,0
7977,0
7978,0
7979,1
7980,0
7981,1
7982,1
7983,0
7984,0
7985,0
7986,1
7987,1
7988,0
7989,1
7990,0
7991,0
7992,1
7993,1
7994,1
7995,0
7996,0
7997,0
7998,1
7999,1
8000,0
8001,0
8002,0
8003,1
8004,0
8005,0
8006,1
8007,1
8008,1
8009,1
8010,1
8011,1
8012,1
8013,1
8014,0
8015,0
8016,0
8017,1
8018,0
8019,0
8020,1
8021,0
8022,0
8023,1
8024,0
8025,1
8026,1
8027,0
8028,1
8029,0
8030,1
8031,1
8032,0
8033,0
8034,0
8035,0
8036,0
8037,1
8038,1
8039,1
8040,0
8041,1
8042,1
8043,1
8044,0
8045,1
8046,1
8047,0
8048,1
8049,0
8050,0
8051,0
8052,0
8053,0
8054,0
8055,0
8056,0
8057,1
8058,0
8059,0
8060,0
8061,1
8062,1
8063,1
8064,0
8065,1
8066,1
8067,1
8068,1
8069,0
8070,1
8071,0
8072,0
8073,1
8074,1
8075,0
8076,0
8077,1
8078,0
8079,0
8080,0
8081,1
8082,1
8083,0
8084,1
8085,0
8086,0
8087,1
8088,1
8089,0
8090,1
8091,1
8092,0
8093,1
8094,0
8095,0
8096,1
8097,0
8098,1
8099,0
8100,0
8101,1
8102,0
8103,1
8104,0
8105,0
8106,0
8107,0
8108,0
8109,0
8110,0
8111,0
8112,0
8113,1
8114,0
8115,1
8116,1
8117,1
8118,0
8119,1
8120,0
8121,1
8122,0
8123,0
8124,1
8125,1
8126,1
8127,1
8128,0
8129,0
8130,1
8131,0
8132,1
8133,0
8134,1
8135,0
8136,1
8137,1
8138,0
8139,0
8140,0
8141,1
8142,1
8143,0
8144,1
8145,1
8146,0
8147,1
8148,0
8149,0
8150,1
8151,1
8152,1
8153,0
8154,1
8155,1
8156,1
8157,0
8158,0
8159,1
8160,1
8161,1
8162,0
8163,1
8164,1
8165,0
8166,0
8167,0
8168,1
8169,1
8170,1
8171,0
8172,1
8173,0
8174,1
8175,1
8176,1
8177,0
8178,1
8179,1
8180,0
8181,1
8182,1
8183,0
8184,0
8185,0
8186,1
8187,1
8188,1
8189,1
8190,0
8191,1
8192,1
8193,1
8194,0
8195,0
8196,0
8197,1
8198,0
8199,0
8200,1
8201,0
8202,0
8203,1
8204,1
8205,0
8206,0
8207,1
8208,0
8209,0
8210,0
8211,0
8212,1
8213,1
8214,0
8215,0
8216,0
8217,0
8218,1
8219,0
8220,1
8221,1
8222,0
8223,0
8224,0
8225,1
8226,1
8227,0
8228,0
8229,1
8230,1
8231,1
8232,0
8233,1
8234,1
8235,0
8236,0
8237,0
8238,1
8239,1
8240,0
8241,1
8242,0
8243,1
8244,0
8245,0
8246,1
8247,0
8248,0
8249,1
8250,0
8251,1
8252,0
8253,1
8254,1
8255,0
8256,1
8257,0
8258,0
8259,1
8260,0
8261,1
8262,0
8263,1
8264,1
8265,1
8266,1
8267,0
8268,0
8269,1
8270,1
8271,1
8272,0
8273,0
8274,0
8275,1
8276,0
8277,1
8278,0
8279,1
8280,0
8281,1
8282,1
8283,1
8284,1
8285,0
8286,1
8287,1
8288,1
8289,1
8290,1
8291,0
8292,1
8293,1
8294,0
8295,1
8296,0
8297,1
8298,0
8299,1
8300,0
8301,1
8302,1
8303,0
8304,0
8305,1
8306,0
8307,1
8308,0
8309,1
8310,0
8311,0
8312,1
8313,0
8314,1
8315,0
8316,1
8317,0
8318,0
8319,1
8320,0
8321,0
8322,0
8323,0
8324,1
8325,0
8326,0
8327,0
8328,1
8329,0
8330,1
8331,0
8332,0
8333,0
8334,0
8335,1
8336,1
8337,1
8338,0
8339,1
8340,1
8341,1
8342,1
8343,0
8344,0
8345,0
8346,1
8347,1
8348,1
8349,1
8350,0
8351,1
8352,0
8353,1
8354,0
8355,1
8356,1
8357,1
8358,0
8359,0
8360,0
8361,1
8362,1
8363,0
8364,1
8365,1
8366,1
8367,1
8368,0
8369,1
8370,0
8371,0
8372,1
8373,1
8374,0
8375,1
8376,1
8377,0
8378,0
8379,0
8380,1
8381,1
8382,1
8383,1
8384,1
8385,0
8386,1
8387,1
8388,0
8389,1
8390,1
8391,0
8392,0
8393,0
8394,0
8395,1
8396,0
8397,0
8398,1
8399,1
8400,1
8401,1
8402,0
8403,1
8404,0
8405,1
8406,1
8407,0
8408,1
8409,1
8410,0
8411,0
8412,0
8413,1
8414,1
8415,0
8416,0
8417,0
8418,0
8419,0
8420,1
8421,0
8422,1
8423,1
8424,0
8425,1
8426,1
8427,0
8428,0
8429,1
8430,1
8431,1
8432,0
8433,1
8434,0
8435,0
8436,1
8437,0
8438,0
8439,0
8440,0
8441,0
8442,0
8443,0
8444,1
8445,1
8446,0
8447,1
8448,0
8449,0
8450,0
8451,0
8452,1
8453,1
8454,0
8455,1
8456,1
8457,1
8458,1
8459,0
8460,1
8461,0
8462,1
8463,0
8464,1
8465,1
8466,1
8467,1
8468,1
8469,0
8470,1
8471,0
8472,1
8473,0
8474,1
8475,1
8476,0
8477,0
8478,0
8479,0
8480,0
8481,0
8482,0
8483,1
8484,1
8485,1
8486,0
8487,1
8488,0
8489,1
8490,1
8491,1
8492,0
8493,0
8494,1
8495,1
8496,1
8497,0
8498,1
8499,0
8500,1
8501,0
8502,0
8503,0
8504,0
8505,0
8506,0
8507,1
8508,0
8509,0
8510,1
8511,1
8512,0
8513,1
8514,1
8515,1
8516,1
8517,1
8518,1
8519,0
8520,1
8521,0
8522,1
8523,0
8524,1
8525,0
8526,1
8527,0
8528,1
8529,1
8530,0
8531,1
8532,1
8533,0
8534,1
8535,1
8536,1
8537,0
8538,1
8539,1
8540,1
8541,0
8542,0
8543,1
8544,1
8545,1
8546,0
8547,1
8548,1
8549,1
8550,1
8551,1
8552,0
8553,1
8554,1
8555,0
8556,1
8557,0
8558,0
8559,0
8560,1
8561,0
8562,0
8563,0
8564,1
8565,1
8566,0
8567,1
8568,1
8569,1
8570,0
8571,0
8572,0
8573,1
8574,0
8575,0
8576,1
8577,1
8578,1
8579,0
8580,0
8581,1
8582,1
8583,1
8584,1
8585,0
8586,0
8587,0
8588,0
8589,0
8590,0
8591,0
8592,0
8593,0
8594,0
8595,0
