,0
5797,1
5798,0
5799,0
5800,0
5801,0
5802,1
5803,0
5804,1
5805,0
5806,1
5807,1
5808,1
5809,1
5810,0
5811,1
5812,0
5813,0
5814,0
5815,0
5816,0
5817,0
5818,0
5819,0
5820,1
5821,1
5822,0
5823,0
5824,1
5825,0
5826,1
5827,0
5828,1
5829,0
5830,1
5831,0
5832,1
5833,1
5834,1
5835,0
5836,1
5837,1
5838,0
5839,1
5840,1
5841,0
5842,1
5843,0
5844,0
5845,0
5846,0
5847,1
5848,0
5849,1
5850,1
5851,1
5852,0
5853,0
5854,0
5855,1
5856,1
5857,0
5858,0
5859,1
5860,0
5861,0
5862,1
5863,1
5864,0
5865,1
5866,1
5867,0
5868,1
5869,0
5870,1
5871,0
5872,1
5873,0
5874,1
5875,1
5876,0
5877,0
5878,1
5879,0
5880,0
5881,1
5882,1
5883,0
5884,1
5885,1
5886,1
5887,0
5888,0
5889,0
5890,0
5891,0
5892,1
5893,0
5894,0
5895,0
5896,1
5897,1
5898,1
5899,0
5900,1
5901,1
5902,0
5903,0
5904,0
5905,0
5906,0
5907,1
5908,1
5909,1
5910,0
5911,1
5912,0
5913,1
5914,1
5915,0
5916,1
5917,0
5918,1
5919,0
5920,0
5921,0
5922,1
5923,0
5924,1
5925,0
5926,1
5927,1
5928,1
5929,1
5930,0
5931,0
5932,0
5933,0
5934,0
5935,1
5936,1
5937,1
5938,0
5939,0
5940,1
5941,1
5942,0
5943,0
5944,1
5945,1
5946,1
5947,0
5948,0
5949,0
5950,0
5951,1
5952,0
5953,1
5954,1
5955,1
5956,1
5957,1
5958,1
5959,1
5960,0
5961,1
5962,0
5963,1
5964,0
5965,1
5966,1
5967,0
5968,1
5969,1
5970,0
5971,0
5972,1
5973,1
5974,1
5975,0
5976,0
5977,0
5978,0
5979,1
5980,0
5981,1
5982,1
5983,1
5984,1
5985,1
5986,0
5987,0
5988,0
5989,1
5990,1
5991,0
5992,1
5993,1
5994,1
5995,0
5996,1
5997,0
5998,1
5999,0
6000,0
6001,0
6002,0
6003,0
6004,1
6005,0
6006,0
6007,0
6008,0
6009,1
6010,1
6011,0
6012,0
6013,1
6014,1
6015,1
6016,1
6017,0
6018,0
6019,1
6020,1
6021,1
6022,1
6023,1
6024,1
6025,1
6026,0
6027,1
6028,0
6029,0
6030,0
6031,0
6032,0
6033,1
6034,0
6035,0
6036,0
6037,1
6038,0
6039,1
6040,1
6041,1
6042,0
6043,0
6044,1
6045,0
6046,1
6047,1
6048,1
6049,1
6050,1
6051,1
6052,0
6053,1
6054,1
6055,1
6056,1
6057,0
6058,1
6059,0
6060,0
6061,1
6062,0
6063,1
6064,1
6065,0
6066,1
6067,1
6068,1
6069,1
6070,1
6071,0
6072,0
6073,0
6074,1
6075,1
6076,0
6077,0
6078,0
6079,1
6080,1
6081,0
6082,0
6083,1
6084,1
6085,1
6086,0
6087,0
6088,1
6089,0
6090,0
6091,0
6092,1
6093,1
6094,0
6095,1
6096,1
6097,1
6098,0
6099,0
6100,0
6101,0
6102,0
6103,0
6104,0
6105,1
6106,0
6107,1
6108,0
6109,1
6110,0
6111,1
6112,1
6113,0
6114,0
6115,0
6116,1
6117,0
6118,0
6119,1
6120,1
6121,1
6122,1
6123,1
6124,0
6125,1
6126,0
6127,1
6128,0
6129,1
6130,1
6131,1
6132,1
6133,0
6134,0
6135,0
6136,1
6137,1
6138,1
6139,0
6140,0
6141,1
6142,1
6143,0
6144,0
6145,1
6146,1
6147,0
6148,1
6149,1
6150,0
6151,1
6152,0
6153,1
6154,0
6155,0
6156,1
6157,1
6158,0
6159,1
6160,1
6161,0
6162,1
6163,1
6164,1
6165,1
6166,0
6167,0
6168,0
6169,1
6170,1
6171,0
6172,0
6173,1
6174,0
6175,0
6176,1
6177,1
6178,1
6179,1
6180,1
6181,1
6182,1
6183,0
6184,1
6185,1
6186,1
6187,0
6188,1
6189,1
6190,0
6191,0
6192,0
6193,0
6194,1
6195,0
6196,1
6197,1
6198,0
6199,1
6200,0
6201,1
6202,1
6203,1
6204,0
6205,1
6206,1
6207,0
6208,0
6209,0
6210,1
6211,1
6212,1
6213,0
6214,0
6215,0
6216,0
6217,1
6218,1
6219,0
6220,1
6221,0
6222,1
6223,0
6224,0
6225,0
6226,1
6227,0
6228,1
6229,1
6230,1
6231,1
6232,0
6233,0
6234,0
6235,0
6236,1
6237,1
6238,0
6239,1
6240,0
6241,1
6242,0
6243,0
6244,0
6245,1
6246,0
6247,0
6248,1
6249,0
6250,0
6251,0
6252,0
6253,1
6254,1
6255,1
6256,1
6257,0
6258,1
6259,1
6260,0
6261,1
6262,1
6263,0
6264,1
6265,1
6266,0
6267,0
6268,1
6269,1
6270,1
6271,1
6272,1
6273,1
6274,0
6275,0
6276,1
6277,0
6278,0
6279,0
6280,0
6281,1
6282,1
6283,1
6284,1
6285,1
6286,1
6287,0
6288,0
6289,1
6290,0
6291,1
6292,0
6293,0
6294,1
6295,1
6296,1
6297,0
6298,0
6299,1
6300,1
6301,1
6302,0
6303,0
6304,1
6305,1
6306,0
6307,0
6308,0
6309,0
6310,1
6311,1
6312,1
6313,0
6314,1
6315,1
6316,0
6317,1
6318,1
6319,0
6320,1
6321,1
6322,1
6323,1
6324,1
6325,0
6326,1
6327,0
6328,1
6329,0
6330,0
6331,1
6332,1
6333,1
6334,0
6335,1
6336,0
6337,1
6338,0
6339,0
6340,1
6341,0
6342,1
6343,0
6344,0
6345,1
6346,1
6347,0
6348,1
6349,1
6350,0
6351,0
6352,1
6353,1
6354,1
6355,1
6356,0
6357,1
6358,1
6359,0
6360,1
6361,1
6362,1
6363,0
6364,1
6365,0
6366,0
6367,0
6368,1
6369,1
6370,1
6371,0
6372,0
6373,0
6374,0
6375,0
6376,1
6377,1
6378,1
6379,0
6380,0
6381,1
6382,0
6383,0
6384,1
6385,1
6386,0
6387,1
6388,0
6389,1
6390,1
6391,1
6392,1
6393,1
6394,1
6395,0
6396,1
6397,0
6398,0
6399,0
6400,0
6401,0
6402,0
6403,0
6404,1
6405,1
6406,1
6407,1
6408,1
6409,1
6410,0
6411,1
6412,1
6413,0
6414,1
6415,0
6416,0
6417,1
6418,0
6419,0
6420,1
6421,0
6422,0
6423,1
6424,0
6425,0
6426,1
6427,0
6428,0
6429,0
6430,0
6431,0
6432,0
6433,0
6434,1
6435,1
6436,0
6437,1
6438,0
6439,1
6440,1
6441,1
6442,0
6443,1
6444,0
6445,1
6446,1
6447,0
6448,1
6449,0
6450,1
6451,0
6452,0
6453,0
6454,0
6455,0
6456,0
6457,1
6458,0
6459,1
6460,1
6461,1
6462,0
6463,0
6464,1
6465,1
6466,0
6467,0
6468,0
6469,0
6470,0
6471,0
6472,0
6473,0
6474,1
6475,0
6476,0
6477,0
6478,0
6479,0
6480,1
6481,1
6482,1
6483,1
6484,1
6485,1
6486,0
6487,1
6488,1
6489,1
6490,1
6491,1
6492,1
6493,0
6494,1
6495,1
6496,0
6497,0
6498,1
6499,0
6500,1
6501,0
6502,0
6503,0
6504,0
6505,1
6506,0
6507,1
6508,0
6509,0
6510,0
6511,0
6512,1
6513,1
6514,1
6515,0
6516,1
6517,1
6518,1
6519,1
6520,0
6521,0
6522,1
6523,1
6524,0
6525,0
6526,0
6527,0
6528,1
6529,0
6530,0
6531,1
6532,1
6533,1
6534,1
6535,0
6536,1
6537,1
6538,1
6539,0
6540,0
6541,0
6542,1
6543,0
6544,0
6545,0
6546,1
6547,0
6548,1
6549,1
6550,1
6551,1
6552,1
6553,0
6554,1
6555,0
6556,1
6557,1
6558,1
6559,0
6560,1
6561,0
6562,0
6563,1
6564,0
6565,0
6566,1
6567,1
6568,0
6569,1
6570,0
6571,1
6572,0
6573,1
6574,0
6575,1
6576,1
6577,0
6578,0
6579,1
6580,0
6581,1
6582,1
6583,1
6584,1
6585,1
6586,1
6587,0
6588,1
6589,0
6590,0
6591,0
6592,0
6593,1
6594,1
6595,0
6596,1
6597,1
6598,0
6599,0
6600,0
6601,1
6602,1
6603,1
6604,0
6605,0
6606,0
6607,1
6608,1
6609,0
6610,0
6611,1
6612,1
6613,1
6614,0
6615,0
6616,0
6617,1
6618,0
6619,0
6620,0
6621,0
6622,0
6623,0
6624,0
6625,1
6626,1
6627,1
6628,1
6629,0
6630,0
6631,1
6632,1
6633,0
6634,0
6635,0
6636,0
6637,1
6638,1
6639,1
6640,0
6641,0
6642,0
6643,0
6644,1
6645,1
6646,0
6647,1
6648,1
6649,1
6650,1
6651,0
6652,0
6653,0
6654,1
6655,1
6656,0
6657,0
6658,1
6659,0
6660,1
6661,1
6662,1
6663,0
6664,0
6665,1
6666,1
6667,1
6668,0
6669,1
6670,1
6671,1
6672,1
6673,1
6674,1
6675,0
6676,1
6677,1
6678,0
6679,1
6680,1
6681,1
6682,1
6683,1
6684,1
6685,1
6686,0
6687,0
6688,0
6689,1
6690,0
6691,0
6692,1
6693,1
6694,0
6695,1
6696,0
6697,0
6698,1
6699,0
6700,0
6701,1
6702,1
6703,0
6704,0
6705,1
6706,1
6707,0
6708,0
6709,0
6710,1
6711,0
6712,1
6713,1
6714,0
6715,1
6716,0
6717,0
6718,0
6719,0
6720,0
6721,1
6722,0
6723,1
6724,1
6725,0
6726,1
6727,0
6728,1
6729,0
6730,1
6731,0
6732,0
6733,0
6734,1
6735,1
6736,0
6737,0
6738,0
6739,1
6740,0
6741,1
6742,1
6743,1
6744,0
6745,0
6746,1
6747,1
6748,0
6749,0
6750,1
6751,0
6752,0
6753,0
6754,0
6755,0
6756,0
6757,0
6758,1
6759,1
6760,0
6761,0
6762,0
6763,0
6764,1
6765,1
6766,1
6767,0
6768,1
6769,1
6770,0
6771,0
6772,1
6773,0
6774,1
6775,1
6776,1
6777,1
6778,0
6779,0
6780,1
6781,1
6782,1
6783,1
6784,0
6785,0
6786,1
6787,0
6788,0
6789,1
6790,0
6791,0
6792,1
6793,0
6794,1
6795,0
6796,1
6797,1
6798,1
6799,1
6800,0
6801,1
6802,0
6803,1
6804,0
6805,1
6806,0
6807,1
6808,0
6809,1
6810,1
6811,1
6812,1
6813,1
6814,1
6815,1
6816,0
6817,0
6818,0
6819,0
6820,1
6821,1
6822,1
6823,1
6824,1
6825,0
6826,1
6827,1
6828,1
6829,1
6830,0
6831,0
6832,1
6833,0
6834,1
6835,0
6836,0
6837,0
6838,1
6839,0
6840,1
6841,1
6842,1
6843,0
6844,1
6845,0
6846,0
6847,1
6848,0
6849,0
6850,1
6851,1
6852,1
6853,1
6854,0
6855,1
6856,0
6857,1
6858,1
6859,0
6860,0
6861,0
6862,0
6863,1
6864,0
6865,0
6866,1
6867,0
6868,0
6869,0
6870,1
6871,1
6872,1
6873,1
6874,1
6875,1
6876,0
6877,0
6878,1
6879,0
6880,0
6881,0
6882,1
6883,1
6884,0
6885,1
6886,0
6887,0
6888,1
6889,1
6890,0
6891,1
6892,0
6893,0
6894,0
6895,0
6896,1
6897,0
6898,0
6899,0
6900,0
6901,0
6902,0
6903,0
6904,1
6905,1
6906,1
6907,0
6908,1
6909,1
6910,1
6911,1
6912,1
6913,1
6914,1
6915,1
6916,1
6917,0
6918,1
6919,1
6920,0
6921,1
6922,1
6923,1
6924,1
6925,0
6926,1
6927,1
6928,0
6929,0
6930,1
6931,0
6932,0
6933,0
6934,0
6935,0
6936,0
6937,1
6938,0
6939,1
6940,0
6941,1
6942,0
6943,0
6944,1
6945,1
6946,0
6947,1
6948,1
6949,0
6950,1
6951,0
6952,1
6953,0
6954,0
6955,0
6956,1
6957,1
6958,1
6959,0
6960,1
6961,1
6962,1
6963,0
6964,1
6965,0
6966,0
6967,1
6968,0
6969,0
6970,1
6971,1
6972,1
6973,0
6974,1
6975,0
6976,1
6977,1
6978,0
6979,1
6980,0
6981,0
6982,1
6983,1
6984,0
6985,0
6986,1
6987,0
6988,0
6989,1
6990,0
6991,0
6992,1
6993,0
6994,1
6995,0
6996,1
6997,0
6998,0
6999,1
7000,0
7001,1
7002,0
7003,1
7004,1
7005,0
7006,0
7007,1
7008,1
7009,1
7010,0
7011,1
7012,0
7013,0
7014,1
7015,0
7016,1
7017,1
7018,1
7019,1
7020,0
7021,1
7022,1
7023,0
7024,1
7025,1
7026,0
7027,1
7028,1
7029,1
7030,0
7031,1
7032,0
7033,0
7034,0
7035,1
7036,1
7037,1
7038,0
7039,1
7040,0
7041,0
7042,1
7043,0
7044,1
7045,1
7046,1
7047,0
7048,0
7049,0
7050,1
7051,1
7052,0
7053,1
7054,0
7055,0
7056,1
7057,0
7058,0
7059,1
7060,0
7061,1
7062,0
7063,0
7064,1
7065,1
7066,0
7067,1
7068,0
7069,1
7070,1
7071,1
7072,0
7073,1
7074,1
7075,0
7076,0
7077,0
7078,1
7079,0
7080,1
7081,0
7082,1
7083,0
7084,1
7085,0
7086,0
7087,0
7088,1
7089,0
7090,1
7091,1
7092,0
7093,0
7094,1
7095,1
7096,0
7097,0
7098,1
7099,0
7100,0
7101,1
7102,1
7103,1
7104,0
7105,1
7106,0
7107,1
7108,0
7109,0
7110,1
7111,0
7112,0
7113,0
7114,0
7115,1
7116,0
7117,0
7118,1
7119,1
7120,0
7121,1
7122,0
7123,0
7124,0
7125,1
7126,0
7127,0
7128,0
7129,0
7130,0
7131,0
7132,0
7133,1
7134,0
7135,1
7136,1
7137,1
7138,0
7139,0
7140,0
7141,0
7142,1
7143,0
7144,1
7145,1
7146,1
7147,1
7148,0
7149,0
7150,1
7151,1
7152,1
7153,1
7154,0
7155,0
7156,1
7157,1
7158,0
7159,1
7160,0
7161,0
7162,1
7163,1
7164,0
7165,0
7166,0
7167,0
7168,1
7169,1
7170,0
7171,0
7172,1
7173,1
7174,0
7175,0
7176,0
7177,0
7178,1
7179,1
7180,1
7181,0
7182,0
7183,0
7184,0
7185,1
7186,1
7187,0
7188,1
7189,1
7190,0
7191,1
7192,0
7193,0
7194,0
7195,1
7196,0
7197,0
7198,1
7199,1
7200,1
7201,1
7202,1
7203,0
7204,0
7205,1
7206,1
7207,0
7208,0
7209,0
7210,1
7211,1
7212,1
7213,1
7214,1
7215,1
7216,1
7217,0
7218,1
7219,1
7220,1
7221,1
7222,0
7223,1
7224,1
7225,1
7226,0
7227,0
7228,0
7229,1
7230,0
7231,1
7232,1
7233,0
7234,0
7235,1
7236,1
7237,1
7238,1
7239,0
7240,1
7241,0
7242,1
7243,0
7244,1
7245,1
7246,1
7247,1
7248,0
7249,1
7250,0
7251,0
7252,0
7253,0
7254,1
7255,0
7256,0
7257,1
7258,0
7259,0
7260,1
7261,0
7262,1
7263,1
7264,0
7265,1
7266,1
7267,0
7268,1
7269,1
7270,1
7271,0
7272,1
7273,0
7274,0
7275,1
7276,0
7277,0
7278,1
7279,0
7280,0
7281,0
7282,1
7283,1
7284,0
7285,1
7286,1
7287,0
7288,1
7289,0
7290,0
7291,0
7292,0
7293,1
7294,0
7295,1
7296,1
7297,0
7298,1
7299,1
7300,1
7301,0
7302,0
7303,0
7304,1
7305,0
7306,1
7307,1
7308,1
7309,0
7310,0
7311,1
7312,0
7313,1
7314,0
7315,1
7316,1
7317,0
7318,0
7319,1
7320,0
7321,0
7322,0
7323,1
7324,1
7325,0
7326,0
7327,0
7328,1
7329,1
7330,0
7331,0
7332,0
7333,0
7334,1
7335,0
7336,1
7337,1
7338,0
7339,0
7340,1
7341,1
7342,1
7343,0
7344,0
7345,1
7346,0
7347,1
7348,1
7349,0
7350,0
7351,0
7352,0
7353,1
7354,1
7355,1
7356,1
7357,0
7358,0
7359,1
7360,1
7361,1
7362,1
7363,1
7364,1
7365,1
7366,0
7367,1
7368,0
7369,1
7370,1
7371,1
7372,0
7373,0
7374,0
7375,0
7376,1
7377,0
7378,0
7379,0
7380,1
7381,1
7382,0
7383,0
7384,1
7385,0
7386,0
7387,0
7388,0
7389,1
7390,0
7391,0
7392,0
7393,1
7394,1
7395,0
7396,1
7397,1
7398,1
7399,0
7400,0
7401,1
7402,1
7403,1
7404,0
7405,1
7406,1
7407,0
7408,0
7409,0
7410,0
7411,0
7412,0
7413,0
7414,1
7415,0
7416,1
7417,0
7418,0
7419,0
7420,0
7421,1
7422,1
7423,1
7424,1
7425,1
7426,1
7427,1
7428,0
7429,1
7430,1
7431,1
7432,0
7433,1
7434,0
7435,1
7436,0
7437,1
7438,0
7439,0
7440,1
7441,0
7442,0
7443,0
7444,0
7445,1
7446,0
7447,1
7448,0
7449,1
7450,0
7451,0
7452,1
7453,1
7454,0
7455,0
7456,0
7457,0
7458,0
7459,0
7460,0
7461,1
7462,1
7463,0
7464,0
7465,0
7466,1
7467,0
7468,1
7469,0
7470,0
7471,0
7472,1
7473,1
7474,0
7475,1
7476,1
7477,0
7478,1
7479,1
7480,1
7481,0
7482,0
7483,0
7484,0
7485,0
7486,0
7487,1
7488,0
7489,0
7490,0
7491,1
7492,0
7493,0
7494,1
7495,1
7496,1
7497,1
7498,1
7499,1
7500,0
7501,1
7502,0
7503,0
7504,1
7505,1
7506,1
7507,1
7508,0
7509,0
7510,0
7511,0
7512,0
7513,1
7514,1
7515,0
7516,0
7517,0
7518,0
7519,1
7520,0
7521,1
7522,1
7523,0
7524,0
7525,0
7526,0
7527,1
7528,1
7529,0
7530,1
7531,0
7532,1
7533,1
7534,0
7535,0
7536,1
7537,0
7538,0
7539,0
7540,0
7541,0
7542,0
7543,0
7544,0
7545,0
7546,1
7547,1
7548,0
7549,1
7550,0
7551,1
7552,1
7553,1
7554,1
7555,1
7556,0
7557,0
7558,1
7559,1
7560,0
7561,0
7562,0
7563,1
7564,0
7565,1
7566,1
7567,0
7568,0
7569,1
7570,0
7571,0
7572,1
7573,0
7574,1
7575,1
7576,0
7577,1
7578,0
7579,0
7580,0
7581,1
7582,0
7583,1
7584,1
7585,1
7586,1
7587,0
7588,0
7589,0
7590,0
7591,0
7592,0
7593,1
7594,1
7595,0
7596,1
7597,0
7598,1
7599,0
7600,0
7601,1
7602,1
7603,0
7604,0
7605,1
7606,1
7607,1
7608,0
7609,1
7610,1
7611,0
7612,1
7613,0
7614,1
7615,0
7616,0
7617,0
7618,0
7619,1
7620,1
7621,1
7622,1
7623,0
7624,0
7625,1
7626,1
7627,1
7628,1
7629,1
7630,0
7631,0
7632,1
7633,1
7634,1
7635,0
7636,1
7637,0
7638,1
7639,0
7640,0
7641,0
7642,1
7643,1
7644,1
7645,0
7646,1
7647,0
7648,1
7649,0
7650,1
7651,1
7652,0
7653,0
7654,1
7655,1
7656,1
7657,0
7658,0
7659,0
7660,1
7661,0
7662,0
7663,1
7664,1
7665,1
7666,0
7667,0
7668,1
7669,0
7670,1
7671,1
7672,1
7673,0
7674,1
7675,1
7676,1
7677,0
7678,0
7679,1
7680,1
7681,0
7682,0
7683,0
7684,0
7685,0
7686,0
7687,1
7688,1
7689,0
7690,0
7691,0
7692,0
7693,0
7694,1
7695,1
7696,1
7697,0
7698,0
7699,1
7700,0
7701,0
7702,1
7703,1
7704,1
7705,0
7706,1
7707,0
7708,1
7709,1
7710,0
7711,1
7712,0
7713,0
7714,1
7715,1
7716,1
7717,0
7718,1
7719,0
7720,0
7721,1
7722,1
7723,1
7724,0
7725,0
7726,1
7727,1
7728,1
7729,0
7730,1
7731,0
7732,1
7733,1
7734,0
7735,1
7736,1
7737,1
7738,0
7739,1
7740,1
7741,0
7742,0
7743,0
7744,1
7745,1
7746,1
7747,0
7748,0
7749,1
7750,0
7751,1
7752,1
7753,1
7754,1
7755,0
7756,0
7757,1
7758,0
7759,0
7760,1
7761,1
7762,0
7763,0
7764,0
7765,0
7766,1
7767,0
7768,0
7769,0
7770,0
7771,0
7772,0
7773,0
7774,0
7775,1
7776,1
7777,0
7778,1
7779,1
7780,1
7781,0
7782,0
7783,1
7784,0
7785,0
7786,1
7787,0
7788,1
7789,0
7790,1
7791,1
7792,1
7793,1
7794,1
7795,0
7796,1
7797,0
7798,1
7799,0
7800,0
7801,0
7802,1
7803,1
7804,1
7805,1
7806,0
7807,1
7808,1
7809,1
7810,1
7811,1
7812,0
7813,1
7814,1
7815,1
7816,0
7817,0
7818,0
7819,0
7820,0
7821,1
7822,0
7823,0
7824,0
7825,0
7826,0
7827,0
7828,1
7829,1
7830,0
7831,0
7832,1
7833,0
7834,0
7835,0
7836,0
7837,0
7838,0
7839,0
7840,1
7841,1
7842,1
7843,0
7844,1
7845,0
7846,0
7847,1
7848,0
7849,1
7850,0
7851,0
7852,1
7853,1
7854,0
7855,0
7856,0
7857,0
7858,1
7859,1
7860,1
7861,1
7862,1
7863,0
7864,0
7865,0
7866,1
7867,1
7868,0
7869,0
7870,1
7871,1
7872,0
7873,0
7874,1
7875,1
7876,0
7877,0
7878,0
7879,0
7880,0
7881,1
7882,0
7883,1
7884,0
7885,0
7886,1
7887,1
7888,1
7889,0
7890,1
7891,1
7892,1
7893,1
7894,0
7895,0
7896,0
7897,1
7898,1
7899,0
7900,0
7901,0
7902,0
7903,0
7904,1
7905,1
7906,0
7907,0
7908,0
7909,1
7910,0
7911,1
7912,0
7913,0
7914,0
7915,0
7916,0
7917,1
7918,1
7919,1
7920,0
7921,0
7922,1
7923,1
7924,1
7925,0
7926,0
7927,1
7928,0
7929,1
7930,1
7931,1
7932,1
7933,1
7934,0
7935,1
7936,0
7937,0
7938,0
7939,1
7940,0
7941,1
7942,1
7943,1
7944,0
7945,1
7946,1
7947,1
7948,1
7949,1
7950,1
7951,1
7952,1
7953,0
7954,1
7955,0
7956,0
7957,1
7958,0
7959,0
7960,0
7961,0
7962,0
7963,1
7964,0
7965,1
7966,0
7967,0
7968,1
7969,1
7970,0
7971,0
7972,0
7973,1
7974,1
7975,0
7976,0
7977,0
7978,0
7979,1
7980,1
7981,1
7982,1
7983,0
7984,1
7985,1
7986,0
7987,1
7988,1
7989,0
7990,0
7991,0
7992,0
7993,1
7994,1
7995,0
7996,0
7997,0
7998,1
7999,1
8000,1
8001,0
8002,1
8003,0
8004,1
8005,1
8006,1
8007,0
8008,0
8009,0
8010,0
8011,0
8012,1
8013,0
8014,1
8015,1
8016,0
8017,1
8018,1
8019,0
8020,1
8021,0
8022,1
8023,1
8024,0
8025,1
8026,1
8027,1
8028,1
8029,0
8030,0
8031,0
8032,0
8033,1
8034,0
8035,0
8036,0
8037,0
8038,1
8039,1
8040,0
8041,0
8042,0
8043,1
8044,1
8045,1
8046,0
8047,0
8048,1
8049,0
8050,0
8051,1
8052,0
8053,1
8054,0
8055,1
8056,1
8057,1
8058,1
8059,1
8060,0
8061,1
8062,0
8063,1
8064,1
8065,1
8066,1
8067,0
8068,0
8069,0
8070,0
8071,1
8072,1
8073,0
8074,1
8075,0
8076,0
8077,1
8078,0
8079,1
8080,0
8081,0
8082,1
8083,0
8084,0
8085,1
8086,0
8087,0
8088,1
8089,1
8090,1
8091,1
8092,0
8093,1
8094,0
8095,1
8096,1
8097,1
8098,1
8099,1
8100,0
8101,1
8102,0
8103,1
8104,1
8105,1
8106,1
8107,0
8108,1
8109,1
8110,1
8111,0
8112,1
8113,0
8114,1
8115,1
8116,1
8117,1
8118,0
8119,1
8120,0
8121,0
8122,0
8123,0
8124,1
8125,1
8126,0
8127,1
8128,1
8129,1
8130,0
8131,1
8132,1
8133,0
8134,0
8135,1
8136,1
8137,1
8138,1
8139,0
8140,1
8141,1
8142,0
8143,1
8144,1
8145,1
8146,1
8147,0
8148,1
8149,0
8150,0
8151,0
8152,1
8153,1
8154,1
8155,1
8156,1
8157,1
8158,0
8159,0
8160,1
8161,1
8162,0
8163,0
8164,1
8165,1
8166,1
8167,1
8168,1
8169,1
8170,0
8171,1
8172,0
8173,0
8174,0
8175,0
8176,0
8177,0
8178,1
8179,0
8180,0
8181,1
8182,0
8183,0
8184,1
8185,0
8186,1
8187,1
8188,1
8189,1
8190,1
8191,0
8192,1
8193,1
8194,1
8195,1
8196,1
8197,1
8198,1
8199,0
8200,1
8201,0
8202,1
8203,1
8204,0
8205,0
8206,1
8207,1
8208,0
8209,1
8210,1
8211,0
8212,1
8213,0
8214,0
8215,0
8216,0
8217,1
8218,0
8219,0
8220,1
8221,0
8222,0
8223,0
8224,0
8225,1
8226,0
8227,0
8228,0
8229,1
8230,0
8231,1
8232,0
8233,0
8234,1
8235,0
8236,0
8237,1
8238,0
8239,0
8240,0
8241,1
8242,0
8243,1
8244,1
8245,1
8246,1
8247,0
8248,1
8249,1
8250,1
8251,1
8252,1
8253,0
8254,0
8255,0
8256,1
8257,0
8258,0
8259,1
8260,1
8261,1
8262,0
8263,0
8264,1
8265,0
8266,0
8267,1
8268,1
8269,0
8270,1
8271,1
8272,1
8273,1
8274,0
8275,0
8276,1
8277,0
8278,0
8279,1
8280,0
8281,1
8282,0
8283,1
8284,1
8285,1
8286,1
8287,1
8288,1
8289,1
8290,0
8291,0
8292,0
8293,1
8294,1
8295,1
8296,1
8297,1
8298,0
8299,0
8300,0
8301,0
8302,1
8303,1
8304,0
8305,0
8306,0
8307,0
8308,1
8309,1
8310,0
8311,1
8312,1
8313,1
8314,0
8315,1
8316,1
8317,1
8318,1
8319,1
8320,1
8321,1
8322,0
8323,0
8324,1
8325,0
8326,1
8327,1
8328,0
8329,1
8330,0
8331,0
8332,0
8333,0
8334,1
8335,0
8336,1
8337,0
8338,0
8339,1
8340,1
8341,0
8342,1
8343,1
8344,1
8345,1
8346,1
8347,1
8348,1
8349,0
8350,0
8351,1
8352,1
8353,1
8354,1
8355,1
8356,1
8357,1
8358,0
8359,1
8360,1
8361,0
8362,1
8363,0
8364,0
8365,0
8366,0
8367,0
8368,0
8369,0
8370,0
8371,0
8372,0
8373,0
8374,1
8375,1
8376,1
8377,1
8378,1
8379,1
8380,0
8381,0
8382,1
8383,1
8384,0
8385,0
8386,0
8387,1
8388,1
8389,1
8390,0
8391,0
8392,1
8393,0
8394,0
8395,1
8396,1
8397,0
8398,0
8399,1
8400,0
8401,1
8402,1
8403,0
8404,0
8405,1
8406,0
8407,0
8408,0
8409,1
8410,1
8411,1
8412,1
8413,1
8414,1
8415,0
8416,0
8417,0
8418,0
8419,0
8420,1
8421,0
8422,1
8423,0
8424,0
8425,1
8426,1
8427,0
8428,1
8429,1
8430,1
8431,0
8432,1
8433,1
8434,1
8435,1
8436,0
8437,1
8438,1
8439,1
8440,0
8441,1
8442,0
8443,1
8444,1
8445,1
8446,0
8447,0
8448,0
8449,1
8450,0
8451,0
8452,0
8453,0
8454,0
8455,1
8456,1
8457,0
8458,0
8459,0
8460,1
8461,1
8462,0
8463,0
8464,1
8465,1
8466,1
8467,1
8468,0
8469,1
8470,1
8471,0
8472,0
8473,0
8474,1
8475,1
8476,1
8477,1
8478,1
8479,0
8480,0
8481,0
8482,1
8483,0
8484,0
8485,0
8486,1
8487,0
8488,1
8489,0
8490,0
8491,0
8492,0
8493,0
8494,1
8495,0
8496,0
8497,0
8498,0
8499,0
8500,0
8501,1
8502,1
8503,0
8504,1
8505,1
8506,1
8507,1
8508,0
8509,0
8510,1
8511,1
8512,1
8513,0
8514,1
8515,0
8516,0
8517,1
8518,1
8519,0
8520,1
8521,1
8522,0
8523,0
8524,0
8525,1
8526,0
8527,1
8528,1
8529,0
8530,0
8531,1
8532,0
8533,0
8534,1
8535,1
8536,0
8537,1
8538,0
8539,0
8540,1
8541,0
8542,0
8543,0
8544,1
8545,0
8546,1
8547,1
8548,1
8549,1
8550,1
8551,0
8552,0
8553,1
8554,1
8555,1
8556,1
8557,0
8558,1
8559,0
8560,0
8561,1
8562,0
8563,1
8564,0
8565,1
8566,1
8567,1
8568,0
8569,0
8570,0
8571,1
8572,1
8573,0
8574,0
8575,0
8576,0
8577,0
8578,1
8579,0
8580,1
8581,0
8582,0
8583,0
8584,1
8585,0
8586,0
8587,1
8588,0
8589,1
8590,0
8591,0
8592,1
8593,1
8594,0
8595,1
