,0
5797,1
5798,1
5799,1
5800,0
5801,0
5802,0
5803,0
5804,0
5805,0
5806,0
5807,0
5808,1
5809,0
5810,1
5811,0
5812,0
5813,0
5814,0
5815,1
5816,0
5817,0
5818,1
5819,0
5820,1
5821,1
5822,0
5823,0
5824,0
5825,0
5826,0
5827,1
5828,1
5829,1
5830,0
5831,0
5832,0
5833,1
5834,0
5835,1
5836,1
5837,1
5838,1
5839,1
5840,0
5841,0
5842,0
5843,0
5844,1
5845,0
5846,0
5847,0
5848,1
5849,0
5850,0
5851,1
5852,0
5853,0
5854,0
5855,1
5856,0
5857,0
5858,1
5859,1
5860,0
5861,1
5862,1
5863,1
5864,0
5865,1
5866,0
5867,1
5868,0
5869,0
5870,0
5871,1
5872,1
5873,0
5874,1
5875,0
5876,1
5877,1
5878,0
5879,1
5880,1
5881,0
5882,1
5883,1
5884,0
5885,0
5886,1
5887,0
5888,0
5889,0
5890,1
5891,0
5892,1
5893,1
5894,0
5895,0
5896,0
5897,1
5898,1
5899,1
5900,1
5901,1
5902,1
5903,1
5904,0
5905,1
5906,1
5907,0
5908,1
5909,1
5910,1
5911,0
5912,1
5913,0
5914,0
5915,1
5916,1
5917,1
5918,0
5919,0
5920,1
5921,1
5922,0
5923,1
5924,1
5925,0
5926,1
5927,0
5928,1
5929,1
5930,1
5931,0
5932,0
5933,1
5934,0
5935,0
5936,1
5937,0
5938,0
5939,0
5940,0
5941,0
5942,1
5943,1
5944,1
5945,1
5946,1
5947,1
5948,0
5949,0
5950,1
5951,0
5952,1
5953,0
5954,1
5955,1
5956,0
5957,0
5958,1
5959,1
5960,0
5961,0
5962,1
5963,1
5964,1
5965,1
5966,1
5967,1
5968,0
5969,1
5970,1
5971,1
5972,0
5973,0
5974,0
5975,1
5976,0
5977,0
5978,0
5979,1
5980,0
5981,0
5982,0
5983,1
5984,1
5985,1
5986,0
5987,1
5988,0
5989,0
5990,1
5991,0
5992,1
5993,0
5994,0
5995,0
5996,0
5997,1
5998,0
5999,1
6000,1
6001,0
6002,0
6003,1
6004,0
6005,0
6006,0
6007,0
6008,1
6009,1
6010,1
6011,0
6012,1
6013,0
6014,1
6015,1
6016,1
6017,0
6018,0
6019,1
6020,0
6021,1
6022,0
6023,0
6024,1
6025,1
6026,1
6027,1
6028,1
6029,1
6030,0
6031,0
6032,1
6033,0
6034,1
6035,0
6036,1
6037,0
6038,0
6039,1
6040,1
6041,0
6042,0
6043,1
6044,1
6045,1
6046,1
6047,1
6048,0
6049,1
6050,1
6051,1
6052,0
6053,0
6054,0
6055,1
6056,1
6057,0
6058,0
6059,1
6060,0
6061,1
6062,0
6063,0
6064,0
6065,0
6066,0
6067,0
6068,1
6069,1
6070,1
6071,1
6072,0
6073,1
6074,0
6075,1
6076,1
6077,1
6078,0
6079,1
6080,1
6081,1
6082,0
6083,1
6084,0
6085,0
6086,0
6087,0
6088,0
6089,1
6090,1
6091,0
6092,1
6093,1
6094,0
6095,0
6096,0
6097,0
6098,0
6099,0
6100,0
6101,0
6102,1
6103,0
6104,1
6105,0
6106,0
6107,0
6108,1
6109,1
6110,1
6111,1
6112,1
6113,1
6114,0
6115,1
6116,0
6117,0
6118,1
6119,1
6120,1
6121,1
6122,0
6123,0
6124,1
6125,0
6126,0
6127,1
6128,0
6129,1
6130,0
6131,1
6132,0
6133,0
6134,0
6135,1
6136,0
6137,0
6138,0
6139,1
6140,0
6141,0
6142,1
6143,1
6144,0
6145,1
6146,0
6147,0
6148,0
6149,1
6150,1
6151,1
6152,1
6153,0
6154,0
6155,0
6156,0
6157,1
6158,1
6159,1
6160,1
6161,1
6162,1
6163,1
6164,0
6165,0
6166,1
6167,1
6168,1
6169,1
6170,0
6171,1
6172,0
6173,1
6174,0
6175,0
6176,1
6177,0
6178,0
6179,0
6180,1
6181,1
6182,1
6183,1
6184,0
6185,0
6186,0
6187,1
6188,0
6189,0
6190,1
6191,0
6192,0
6193,1
6194,1
6195,1
6196,1
6197,1
6198,0
6199,1
6200,0
6201,1
6202,0
6203,1
6204,1
6205,1
6206,0
6207,0
6208,1
6209,0
6210,0
6211,0
6212,0
6213,1
6214,1
6215,1
6216,0
6217,1
6218,1
6219,1
6220,0
6221,0
6222,1
6223,1
6224,0
6225,0
6226,0
6227,1
6228,0
6229,0
6230,1
6231,0
6232,0
6233,0
6234,0
6235,1
6236,1
6237,1
6238,1
6239,0
6240,0
6241,0
6242,0
6243,0
6244,0
6245,0
6246,0
6247,1
6248,1
6249,1
6250,1
6251,1
6252,1
6253,1
6254,1
6255,0
6256,1
6257,0
6258,1
6259,1
6260,1
6261,1
6262,0
6263,1
6264,1
6265,0
6266,0
6267,0
6268,1
6269,1
6270,1
6271,0
6272,1
6273,1
6274,0
6275,0
6276,1
6277,1
6278,1
6279,1
6280,0
6281,1
6282,1
6283,0
6284,1
6285,1
6286,0
6287,1
6288,0
6289,1
6290,0
6291,1
6292,1
6293,0
6294,0
6295,1
6296,1
6297,1
6298,0
6299,0
6300,1
6301,1
6302,0
6303,1
6304,0
6305,0
6306,0
6307,1
6308,1
6309,1
6310,0
6311,1
6312,1
6313,0
6314,1
6315,1
6316,0
6317,0
6318,1
6319,0
6320,0
6321,0
6322,1
6323,1
6324,1
6325,0
6326,0
6327,1
6328,0
6329,0
6330,1
6331,0
6332,0
6333,1
6334,1
6335,1
6336,0
6337,0
6338,1
6339,1
6340,1
6341,1
6342,0
6343,1
6344,1
6345,1
6346,1
6347,0
6348,1
6349,0
6350,0
6351,0
6352,0
6353,1
6354,0
6355,1
6356,1
6357,1
6358,0
6359,1
6360,1
6361,1
6362,0
6363,0
6364,1
6365,0
6366,0
6367,1
6368,1
6369,1
6370,0
6371,0
6372,0
6373,1
6374,0
6375,1
6376,0
6377,0
6378,1
6379,1
6380,1
6381,1
6382,1
6383,1
6384,1
6385,0
6386,1
6387,0
6388,0
6389,0
6390,0
6391,0
6392,1
6393,0
6394,1
6395,1
6396,1
6397,0
6398,0
6399,0
6400,1
6401,1
6402,1
6403,0
6404,1
6405,0
6406,0
6407,1
6408,1
6409,1
6410,1
6411,0
6412,1
6413,0
6414,1
6415,0
6416,0
6417,0
6418,0
6419,0
6420,1
6421,0
6422,0
6423,0
6424,1
6425,0
6426,1
6427,0
6428,0
6429,1
6430,1
6431,0
6432,0
6433,1
6434,1
6435,0
6436,1
6437,0
6438,0
6439,0
6440,1
6441,0
6442,1
6443,0
6444,0
6445,0
6446,0
6447,1
6448,1
6449,0
6450,0
6451,1
6452,1
6453,0
6454,1
6455,1
6456,0
6457,0
6458,0
6459,0
6460,0
6461,1
6462,0
6463,1
6464,1
6465,1
6466,1
6467,0
6468,0
6469,0
6470,1
6471,1
6472,0
6473,0
6474,1
6475,0
6476,1
6477,0
6478,0
6479,1
6480,0
6481,0
6482,0
6483,0
6484,1
6485,1
6486,0
6487,1
6488,0
6489,1
6490,1
6491,1
6492,1
6493,1
6494,0
6495,1
6496,1
6497,1
6498,0
6499,0
6500,1
6501,0
6502,1
6503,1
6504,0
6505,1
6506,1
6507,0
6508,0
6509,1
6510,0
6511,0
6512,0
6513,0
6514,1
6515,1
6516,1
6517,0
6518,0
6519,1
6520,1
6521,0
6522,1
6523,0
6524,1
6525,0
6526,0
6527,1
6528,1
6529,0
6530,0
6531,1
6532,1
6533,0
6534,0
6535,0
6536,1
6537,1
6538,0
6539,0
6540,0
6541,1
6542,1
6543,1
6544,1
6545,1
6546,0
6547,0
6548,0
6549,1
6550,1
6551,1
6552,0
6553,0
6554,0
6555,0
6556,0
6557,1
6558,1
6559,1
6560,1
6561,0
6562,0
6563,1
6564,0
6565,0
6566,0
6567,1
6568,1
6569,0
6570,1
6571,0
6572,0
6573,0
6574,0
6575,0
6576,1
6577,0
6578,0
6579,1
6580,1
6581,0
6582,0
6583,0
6584,0
6585,0
6586,0
6587,0
6588,1
6589,0
6590,1
6591,1
6592,0
6593,1
6594,0
6595,0
6596,0
6597,1
6598,0
6599,1
6600,0
6601,0
6602,0
6603,0
6604,1
6605,0
6606,0
6607,0
6608,1
6609,0
6610,0
6611,0
6612,1
6613,0
6614,1
6615,1
6616,1
6617,0
6618,0
6619,1
6620,1
6621,0
6622,1
6623,1
6624,0
6625,1
6626,0
6627,1
6628,1
6629,0
6630,0
6631,1
6632,1
6633,0
6634,1
6635,0
6636,0
6637,0
6638,0
6639,0
6640,0
6641,0
6642,0
6643,0
6644,0
6645,0
6646,1
6647,0
6648,1
6649,1
6650,0
6651,1
6652,0
6653,1
6654,1
6655,0
6656,1
6657,1
6658,1
6659,0
6660,0
6661,0
6662,0
6663,0
6664,1
6665,1
6666,1
6667,0
6668,0
6669,1
6670,0
6671,0
6672,0
6673,1
6674,1
6675,0
6676,1
6677,1
6678,0
6679,0
6680,0
6681,0
6682,0
6683,1
6684,0
6685,1
6686,1
6687,0
6688,0
6689,0
6690,1
6691,1
6692,1
6693,1
6694,0
6695,0
6696,0
6697,0
6698,0
6699,0
6700,1
6701,0
6702,0
6703,1
6704,1
6705,1
6706,0
6707,1
6708,1
6709,1
6710,1
6711,1
6712,1
6713,0
6714,1
6715,0
6716,0
6717,1
6718,1
6719,1
6720,1
6721,1
6722,0
6723,1
6724,1
6725,1
6726,0
6727,0
6728,0
6729,0
6730,0
6731,1
6732,0
6733,0
6734,1
6735,1
6736,1
6737,0
6738,0
6739,1
6740,1
6741,1
6742,1
6743,1
6744,0
6745,1
6746,1
6747,0
6748,0
6749,0
6750,0
6751,1
6752,1
6753,1
6754,0
6755,0
6756,0
6757,0
6758,0
6759,1
6760,0
6761,0
6762,0
6763,1
6764,1
6765,1
6766,0
6767,1
6768,1
6769,1
6770,0
6771,1
6772,1
6773,0
6774,1
6775,0
6776,0
6777,0
6778,0
6779,1
6780,0
6781,1
6782,1
6783,1
6784,0
6785,0
6786,1
6787,1
6788,0
6789,0
6790,0
6791,0
6792,1
6793,0
6794,1
6795,0
6796,0
6797,1
6798,1
6799,0
6800,0
6801,1
6802,0
6803,0
6804,1
6805,0
6806,1
6807,0
6808,0
6809,1
6810,0
6811,0
6812,0
6813,1
6814,0
6815,1
6816,0
6817,0
6818,0
6819,0
6820,0
6821,1
6822,0
6823,1
6824,0
6825,1
6826,0
6827,1
6828,0
6829,0
6830,1
6831,1
6832,0
6833,0
6834,0
6835,0
6836,0
6837,1
6838,1
6839,0
6840,0
6841,0
6842,1
6843,0
6844,1
6845,1
6846,0
6847,0
6848,0
6849,0
6850,0
6851,0
6852,1
6853,1
6854,1
6855,0
6856,1
6857,1
6858,1
6859,0
6860,0
6861,0
6862,1
6863,0
6864,1
6865,1
6866,0
6867,0
6868,1
6869,1
6870,0
6871,1
6872,1
6873,0
6874,1
6875,1
6876,1
6877,1
6878,1
6879,1
6880,0
6881,0
6882,0
6883,1
6884,0
6885,1
6886,1
6887,1
6888,0
6889,0
6890,0
6891,1
6892,1
6893,1
6894,1
6895,1
6896,0
6897,1
6898,0
6899,1
6900,1
6901,0
6902,0
6903,0
6904,0
6905,0
6906,1
6907,1
6908,1
6909,0
6910,1
6911,0
6912,0
6913,0
6914,0
6915,0
6916,1
6917,1
6918,0
6919,0
6920,1
6921,0
6922,0
6923,1
6924,0
6925,1
6926,0
6927,0
6928,0
6929,1
6930,0
6931,0
6932,0
6933,1
6934,1
6935,1
6936,1
6937,0
6938,1
6939,1
6940,0
6941,0
6942,1
6943,0
6944,0
6945,1
6946,0
6947,0
6948,0
6949,0
6950,1
6951,1
6952,1
6953,1
6954,1
6955,0
6956,0
6957,0
6958,1
6959,0
6960,0
6961,0
6962,1
6963,0
6964,1
6965,1
6966,0
6967,0
6968,0
6969,1
6970,0
6971,0
6972,1
6973,0
6974,0
6975,0
6976,1
6977,0
6978,0
6979,1
6980,1
6981,1
6982,1
6983,1
6984,1
6985,1
6986,1
6987,1
6988,1
6989,0
6990,1
6991,1
6992,0
6993,1
6994,1
6995,0
6996,1
6997,0
6998,0
6999,0
7000,0
7001,0
7002,0
7003,1
7004,1
7005,1
7006,1
7007,1
7008,1
7009,1
7010,0
7011,0
7012,0
7013,1
7014,0
7015,1
7016,0
7017,0
7018,0
7019,1
7020,0
7021,1
7022,1
7023,1
7024,0
7025,0
7026,0
7027,1
7028,0
7029,1
7030,0
7031,1
7032,0
7033,0
7034,1
7035,1
7036,0
7037,0
7038,1
7039,1
7040,1
7041,1
7042,1
7043,0
7044,0
7045,0
7046,1
7047,1
7048,1
7049,1
7050,0
7051,1
7052,0
7053,0
7054,1
7055,1
7056,1
7057,0
7058,1
7059,1
7060,1
7061,1
7062,1
7063,0
7064,0
7065,0
7066,1
7067,0
7068,0
7069,1
7070,0
7071,1
7072,0
7073,1
7074,0
7075,1
7076,0
7077,1
7078,0
7079,0
7080,0
7081,0
7082,1
7083,1
7084,1
7085,1
7086,0
7087,0
7088,0
7089,0
7090,0
7091,0
7092,0
7093,1
7094,1
7095,1
7096,1
7097,0
7098,0
7099,0
7100,1
7101,1
7102,1
7103,1
7104,1
7105,1
7106,0
7107,1
7108,0
7109,1
7110,1
7111,0
7112,1
7113,1
7114,1
7115,0
7116,1
7117,0
7118,0
7119,1
7120,0
7121,1
7122,1
7123,0
7124,1
7125,1
7126,0
7127,1
7128,1
7129,1
7130,0
7131,1
7132,1
7133,0
7134,0
7135,1
7136,0
7137,0
7138,0
7139,0
7140,1
7141,0
7142,1
7143,1
7144,1
7145,1
7146,1
7147,1
7148,0
7149,1
7150,1
7151,0
7152,0
7153,0
7154,1
7155,0
7156,1
7157,1
7158,0
7159,1
7160,1
7161,0
7162,1
7163,1
7164,1
7165,1
7166,0
7167,1
7168,1
7169,0
7170,0
7171,1
7172,1
7173,1
7174,0
7175,1
7176,1
7177,0
7178,1
7179,0
7180,1
7181,0
7182,0
7183,0
7184,1
7185,0
7186,0
7187,0
7188,0
7189,1
7190,0
7191,1
7192,1
7193,0
7194,1
7195,0
7196,0
7197,1
7198,0
7199,1
7200,1
7201,1
7202,0
7203,0
7204,1
7205,0
7206,0
7207,1
7208,0
7209,0
7210,1
7211,0
7212,1
7213,0
7214,1
7215,1
7216,1
7217,1
7218,1
7219,1
7220,0
7221,1
7222,1
7223,1
7224,0
7225,1
7226,1
7227,0
7228,0
7229,1
7230,1
7231,0
7232,0
7233,1
7234,0
7235,1
7236,0
7237,0
7238,1
7239,1
7240,0
7241,1
7242,1
7243,0
7244,0
7245,0
7246,0
7247,0
7248,0
7249,1
7250,0
7251,0
7252,0
7253,0
7254,1
7255,1
7256,0
7257,0
7258,1
7259,0
7260,0
7261,1
7262,0
7263,1
7264,0
7265,1
7266,0
7267,0
7268,0
7269,1
7270,0
7271,1
7272,1
7273,0
7274,1
7275,1
7276,0
7277,0
7278,0
7279,1
7280,0
7281,1
7282,1
7283,1
7284,1
7285,1
7286,0
7287,1
7288,0
7289,1
7290,0
7291,1
7292,1
7293,1
7294,0
7295,1
7296,1
7297,0
7298,0
7299,1
7300,0
7301,1
7302,0
7303,0
7304,1
7305,0
7306,1
7307,0
7308,0
7309,0
7310,0
7311,0
7312,1
7313,0
7314,0
7315,1
7316,1
7317,0
7318,0
7319,1
7320,1
7321,0
7322,1
7323,0
7324,1
7325,0
7326,0
7327,1
7328,0
7329,1
7330,0
7331,1
7332,0
7333,1
7334,1
7335,1
7336,0
7337,1
7338,0
7339,1
7340,1
7341,1
7342,0
7343,1
7344,0
7345,0
7346,1
7347,0
7348,0
7349,1
7350,0
7351,0
7352,1
7353,1
7354,0
7355,1
7356,1
7357,0
7358,0
7359,0
7360,1
7361,0
7362,1
7363,0
7364,1
7365,0
7366,0
7367,0
7368,0
7369,1
7370,0
7371,0
7372,1
7373,1
7374,0
7375,0
7376,1
7377,1
7378,0
7379,1
7380,1
7381,0
7382,1
7383,1
7384,0
7385,1
7386,1
7387,0
7388,0
7389,0
7390,1
7391,1
7392,1
7393,1
7394,0
7395,0
7396,1
7397,1
7398,1
7399,0
7400,0
7401,1
7402,0
7403,0
7404,1
7405,0
7406,1
7407,0
7408,1
7409,0
7410,0
7411,0
7412,0
7413,1
7414,1
7415,0
7416,1
7417,1
7418,0
7419,0
7420,0
7421,1
7422,1
7423,1
7424,0
7425,1
7426,1
7427,0
7428,0
7429,0
7430,0
7431,0
7432,0
7433,1
7434,1
7435,0
7436,0
7437,0
7438,1
7439,1
7440,0
7441,0
7442,0
7443,1
7444,0
7445,1
7446,1
7447,1
7448,1
7449,1
7450,1
7451,1
7452,0
7453,0
7454,0
7455,0
7456,1
7457,0
7458,1
7459,1
7460,0
7461,1
7462,1
7463,1
7464,0
7465,1
7466,0
7467,0
7468,1
7469,0
7470,0
7471,0
7472,0
7473,0
7474,0
7475,0
7476,1
7477,1
7478,0
7479,0
7480,1
7481,0
7482,0
7483,0
7484,0
7485,0
7486,0
7487,1
7488,1
7489,0
7490,1
7491,1
7492,1
7493,1
7494,0
7495,1
7496,1
7497,1
7498,1
7499,1
7500,0
7501,0
7502,0
7503,1
7504,1
7505,0
7506,1
7507,1
7508,1
7509,1
7510,1
7511,0
7512,0
7513,0
7514,0
7515,1
7516,0
7517,1
7518,0
7519,1
7520,0
7521,1
7522,0
7523,0
7524,0
7525,1
7526,1
7527,0
7528,0
7529,1
7530,0
7531,1
7532,1
7533,0
7534,0
7535,0
7536,1
7537,1
7538,0
7539,1
7540,0
7541,1
7542,1
7543,1
7544,1
7545,0
7546,1
7547,1
7548,1
7549,1
7550,1
7551,1
7552,1
7553,1
7554,0
7555,0
7556,0
7557,1
7558,0
7559,0
7560,1
7561,1
7562,1
7563,0
7564,0
7565,1
7566,1
7567,1
7568,1
7569,0
7570,0
7571,0
7572,0
7573,1
7574,0
7575,1
7576,1
7577,0
7578,0
7579,1
7580,1
7581,1
7582,1
7583,1
7584,0
7585,1
7586,1
7587,1
7588,1
7589,1
7590,1
7591,0
7592,0
7593,1
7594,1
7595,1
7596,0
7597,1
7598,0
7599,1
7600,1
7601,1
7602,1
7603,0
7604,0
7605,0
7606,1
7607,1
7608,0
7609,1
7610,0
7611,0
7612,1
7613,1
7614,1
7615,1
7616,1
7617,1
7618,1
7619,0
7620,1
7621,1
7622,0
7623,0
7624,0
7625,1
7626,1
7627,0
7628,0
7629,1
7630,0
7631,1
7632,1
7633,0
7634,0
7635,0
7636,0
7637,0
7638,1
7639,1
7640,0
7641,0
7642,1
7643,1
7644,0
7645,0
7646,1
7647,0
7648,1
7649,1
7650,0
7651,0
7652,0
7653,0
7654,1
7655,1
7656,1
7657,0
7658,0
7659,0
7660,1
7661,1
7662,0
7663,0
7664,1
7665,1
7666,1
7667,0
7668,1
7669,1
7670,0
7671,0
7672,0
7673,0
7674,1
7675,1
7676,1
7677,0
7678,0
7679,1
7680,0
7681,1
7682,1
7683,0
7684,0
7685,1
7686,1
7687,0
7688,0
7689,1
7690,1
7691,1
7692,0
7693,0
7694,0
7695,0
7696,1
7697,1
7698,1
7699,1
7700,1
7701,0
7702,0
7703,1
7704,1
7705,0
7706,1
7707,0
7708,1
7709,1
7710,0
7711,0
7712,1
7713,1
7714,1
7715,1
7716,0
7717,1
7718,1
7719,1
7720,1
7721,1
7722,0
7723,0
7724,1
7725,1
7726,0
7727,0
7728,0
7729,1
7730,1
7731,1
7732,1
7733,0
7734,0
7735,1
7736,0
7737,1
7738,0
7739,1
7740,0
7741,0
7742,1
7743,0
7744,1
7745,1
7746,0
7747,0
7748,1
7749,1
7750,1
7751,1
7752,1
7753,0
7754,1
7755,0
7756,0
7757,0
7758,1
7759,0
7760,0
7761,1
7762,0
7763,0
7764,0
7765,1
7766,0
7767,1
7768,1
7769,0
7770,1
7771,0
7772,1
7773,0
7774,0
7775,0
7776,0
7777,0
7778,0
7779,0
7780,1
7781,1
7782,0
7783,0
7784,0
7785,0
7786,1
7787,0
7788,0
7789,1
7790,1
7791,1
7792,1
7793,1
7794,1
7795,0
7796,0
7797,0
7798,0
7799,1
7800,0
7801,0
7802,1
7803,1
7804,1
7805,0
7806,0
7807,0
7808,1
7809,0
7810,0
7811,1
7812,0
7813,0
7814,0
7815,0
7816,0
7817,1
7818,0
7819,1
7820,1
7821,1
7822,1
7823,1
7824,1
7825,0
7826,0
7827,1
7828,1
7829,0
7830,1
7831,1
7832,1
7833,0
7834,0
7835,1
7836,1
7837,0
7838,1
7839,0
7840,0
7841,0
7842,1
7843,1
7844,0
7845,1
7846,0
7847,0
7848,0
7849,1
7850,0
7851,0
7852,0
7853,0
7854,0
7855,0
7856,0
7857,1
7858,1
7859,0
7860,0
7861,0
7862,0
7863,0
7864,1
7865,1
7866,1
7867,1
7868,1
7869,0
7870,0
7871,1
7872,0
7873,1
7874,0
7875,1
7876,0
7877,1
7878,1
7879,0
7880,1
7881,1
7882,1
7883,1
7884,1
7885,1
7886,1
7887,0
7888,0
7889,1
7890,1
7891,1
7892,0
7893,1
7894,1
7895,1
7896,0
7897,0
7898,1
7899,0
7900,1
7901,1
7902,0
7903,1
7904,0
7905,0
7906,1
7907,0
7908,0
7909,0
7910,1
7911,1
7912,0
7913,1
7914,1
7915,0
7916,0
7917,1
7918,1
7919,1
7920,1
7921,1
7922,0
7923,1
7924,0
7925,1
7926,0
7927,1
7928,0
7929,1
7930,0
7931,0
7932,1
7933,1
7934,0
7935,0
7936,1
7937,0
7938,1
7939,0
7940,1
7941,1
7942,1
7943,1
7944,0
7945,0
7946,0
7947,1
7948,1
7949,0
7950,1
7951,1
7952,0
7953,1
7954,0
7955,1
7956,1
7957,0
7958,0
7959,1
7960,1
7961,0
7962,0
7963,0
7964,0
7965,1
7966,0
7967,1
7968,1
7969,1
7970,0
7971,1
7972,0
7973,0
7974,1
7975,0
7976,1
7977,1
7978,0
7979,1
7980,1
7981,1
7982,0
7983,0
7984,1
7985,0
7986,0
7987,1
7988,1
7989,0
7990,0
7991,0
7992,1
7993,0
7994,0
7995,1
7996,0
7997,0
7998,1
7999,0
8000,0
8001,1
8002,1
8003,0
8004,1
8005,0
8006,1
8007,1
8008,0
8009,0
8010,1
8011,1
8012,0
8013,0
8014,1
8015,1
8016,1
8017,1
8018,0
8019,0
8020,1
8021,0
8022,1
8023,0
8024,0
8025,1
8026,0
8027,1
8028,0
8029,1
8030,0
8031,1
8032,0
8033,0
8034,1
8035,0
8036,0
8037,0
8038,0
8039,1
8040,0
8041,0
8042,0
8043,0
8044,0
8045,0
8046,1
8047,0
8048,1
8049,1
8050,0
8051,0
8052,0
8053,1
8054,0
8055,0
8056,1
8057,1
8058,0
8059,1
8060,0
8061,1
8062,0
8063,1
8064,0
8065,1
8066,0
8067,1
8068,0
8069,0
8070,0
8071,1
8072,0
8073,1
8074,0
8075,1
8076,0
8077,1
8078,1
8079,0
8080,1
8081,1
8082,1
8083,1
8084,1
8085,1
8086,1
8087,0
8088,1
8089,0
8090,1
8091,1
8092,0
8093,0
8094,0
8095,1
8096,1
8097,1
8098,0
8099,1
8100,1
8101,1
8102,1
8103,0
8104,0
8105,0
8106,1
8107,0
8108,0
8109,1
8110,0
8111,0
8112,0
8113,1
8114,0
8115,0
8116,1
8117,1
8118,1
8119,0
8120,0
8121,0
8122,1
8123,0
8124,0
8125,1
8126,0
8127,0
8128,0
8129,0
8130,0
8131,1
8132,0
8133,0
8134,1
8135,1
8136,1
8137,0
8138,1
8139,1
8140,1
8141,1
8142,1
8143,0
8144,1
8145,0
8146,0
8147,0
8148,1
8149,1
8150,1
8151,0
8152,0
8153,0
8154,1
8155,1
8156,1
8157,0
8158,1
8159,1
8160,1
8161,0
8162,0
8163,0
8164,0
8165,0
8166,0
8167,1
8168,1
8169,1
8170,1
8171,1
8172,0
8173,0
8174,0
8175,1
8176,1
8177,0
8178,0
8179,0
8180,1
8181,0
8182,0
8183,0
8184,0
8185,1
8186,1
8187,0
8188,0
8189,1
8190,1
8191,0
8192,1
8193,1
8194,1
8195,1
8196,1
8197,1
8198,1
8199,0
8200,1
8201,1
8202,0
8203,1
8204,0
8205,0
8206,0
8207,0
8208,0
8209,1
8210,1
8211,1
8212,0
8213,1
8214,0
8215,0
8216,1
8217,1
8218,1
8219,0
8220,0
8221,0
8222,0
8223,0
8224,1
8225,0
8226,0
8227,0
8228,0
8229,1
8230,1
8231,1
8232,0
8233,0
8234,1
8235,0
8236,1
8237,1
8238,0
8239,1
8240,1
8241,1
8242,1
8243,1
8244,1
8245,1
8246,1
8247,1
8248,0
8249,0
8250,0
8251,1
8252,0
8253,1
8254,0
8255,1
8256,1
8257,0
8258,0
8259,0
8260,0
8261,1
8262,0
8263,0
8264,0
8265,1
8266,0
8267,0
8268,0
8269,1
8270,0
8271,0
8272,0
8273,1
8274,0
8275,0
8276,1
8277,1
8278,0
8279,0
8280,1
8281,1
8282,0
8283,0
8284,0
8285,1
8286,0
8287,0
8288,0
8289,0
8290,1
8291,0
8292,0
8293,1
8294,1
8295,0
8296,0
8297,0
8298,1
8299,0
8300,1
8301,0
8302,1
8303,0
8304,1
8305,1
8306,1
8307,1
8308,0
8309,1
8310,0
8311,1
8312,1
8313,0
8314,0
8315,0
8316,1
8317,1
8318,1
8319,1
8320,0
8321,0
8322,1
8323,0
8324,0
8325,1
8326,1
8327,0
8328,1
8329,0
8330,0
8331,1
8332,0
8333,1
8334,1
8335,1
8336,1
8337,1
8338,1
8339,1
8340,0
8341,0
8342,0
8343,1
8344,0
8345,0
8346,1
8347,0
8348,1
8349,1
8350,1
8351,0
8352,0
8353,0
8354,1
8355,0
8356,0
8357,1
8358,1
8359,1
8360,1
8361,0
8362,0
8363,1
8364,0
8365,1
8366,0
8367,1
8368,0
8369,0
8370,1
8371,0
8372,0
8373,1
8374,0
8375,0
8376,1
8377,1
8378,1
8379,0
8380,1
8381,0
8382,0
8383,1
8384,0
8385,0
8386,1
8387,0
8388,1
8389,0
8390,0
8391,1
8392,1
8393,1
8394,0
8395,0
8396,0
8397,1
8398,1
8399,0
8400,1
8401,0
8402,1
8403,1
8404,0
8405,0
8406,1
8407,1
8408,0
8409,1
8410,0
8411,1
8412,0
8413,0
8414,1
8415,1
8416,0
8417,1
8418,1
8419,0
8420,0
8421,0
8422,0
8423,1
8424,0
8425,1
8426,0
8427,0
8428,0
8429,1
8430,0
8431,0
8432,1
8433,0
8434,1
8435,1
8436,1
8437,1
8438,0
8439,0
8440,0
8441,1
8442,1
8443,0
8444,0
8445,1
8446,1
8447,0
8448,1
8449,1
8450,1
8451,1
8452,0
8453,0
8454,0
8455,0
8456,0
8457,0
8458,1
8459,1
8460,0
8461,1
8462,0
8463,1
8464,1
8465,0
8466,1
8467,0
8468,1
8469,0
8470,1
8471,1
8472,0
8473,0
8474,0
8475,0
8476,1
8477,1
8478,1
8479,1
8480,1
8481,1
8482,0
8483,1
8484,1
8485,1
8486,1
8487,0
8488,1
8489,1
8490,0
8491,1
8492,1
8493,1
8494,0
8495,0
8496,0
8497,1
8498,1
8499,0
8500,0
8501,1
8502,1
8503,0
8504,0
8505,0
8506,0
8507,1
8508,1
8509,0
8510,0
8511,0
8512,1
8513,1
8514,0
8515,0
8516,1
8517,0
8518,0
8519,1
8520,1
8521,0
8522,1
8523,0
8524,0
8525,0
8526,1
8527,1
8528,0
8529,0
8530,0
8531,0
8532,1
8533,0
8534,1
8535,0
8536,1
8537,1
8538,1
8539,1
8540,1
8541,1
8542,1
8543,0
8544,0
8545,1
8546,1
8547,1
8548,1
8549,1
8550,1
8551,1
8552,1
8553,1
8554,0
8555,1
8556,1
8557,1
8558,1
8559,1
8560,1
8561,0
8562,1
8563,1
8564,1
8565,0
8566,1
8567,0
8568,0
8569,0
8570,1
8571,1
8572,1
8573,1
8574,1
8575,0
8576,0
8577,0
8578,0
8579,1
8580,0
8581,1
8582,1
8583,0
8584,0
8585,1
8586,1
8587,1
8588,1
8589,0
8590,1
8591,0
8592,1
8593,1
8594,0
8595,0
